Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
49,4 Jun 2027 01:51:48.815,4 Jun 2027 01:57:58.024,369.210
50,4 Jun 2027 03:27:13.130,4 Jun 2027 03:34:15.300,422.170
51,4 Jun 2027 05:05:30.014,4 Jun 2027 05:05:49.012,18.998
52,4 Jun 2027 05:06:32.870,4 Jun 2027 05:11:36.332,303.462
53,4 Jun 2027 05:13:49.992,4 Jun 2027 05:14:10.747,20.755
54,4 Jun 2027 06:43:41.929,4 Jun 2027 06:44:18.661,36.732
55,4 Jun 2027 06:44:47.282,4 Jun 2027 06:47:13.797,146.515
56,4 Jun 2027 08:07:09.139,4 Jun 2027 08:10:18.185,189.047
57,4 Jun 2027 09:43:36.942,4 Jun 2027 09:47:03.251,206.309
58,4 Jun 2027 11:18:49.281,4 Jun 2027 11:25:26.413,397.131
59,4 Jun 2027 12:54:44.621,4 Jun 2027 13:00:56.102,371.481
60,4 Jun 2027 14:32:43.913,4 Jun 2027 14:37:08.206,264.293
61,4 Jun 2027 16:08:35.047,4 Jun 2027 16:12:48.866,253.819
62,4 Jun 2027 16:12:54.433,4 Jun 2027 16:13:43.716,49.283
63,4 Jun 2027 21:15:18.151,4 Jun 2027 21:16:43.459,85.308
64,4 Jun 2027 22:51:06.769,4 Jun 2027 22:54:15.833,189.064
65,5 Jun 2027 00:27:39.639,5 Jun 2027 00:32:47.815,308.176
66,5 Jun 2027 02:03:47.997,5 Jun 2027 02:10:36.092,408.096
67,5 Jun 2027 03:39:19.402,5 Jun 2027 03:46:24.587,425.185
68,5 Jun 2027 05:18:35.000,5 Jun 2027 05:24:12.548,337.548
69,5 Jun 2027 05:24:44.271,5 Jun 2027 05:26:21.327,97.056
70,5 Jun 2027 06:44:43.993,5 Jun 2027 06:45:10.205,26.212
71,5 Jun 2027 06:55:37.876,5 Jun 2027 06:59:04.574,206.698
72,5 Jun 2027 08:19:35.785,5 Jun 2027 08:22:28.134,172.349
73,5 Jun 2027 09:55:20.917,5 Jun 2027 09:59:38.056,257.139
74,5 Jun 2027 11:30:04.826,5 Jun 2027 11:37:37.178,452.352
75,5 Jun 2027 13:06:54.672,5 Jun 2027 13:13:14.148,379.475
76,5 Jun 2027 14:45:06.521,5 Jun 2027 14:49:02.843,236.322
77,5 Jun 2027 16:18:23.611,5 Jun 2027 16:24:45.144,381.533
78,5 Jun 2027 16:25:03.311,5 Jun 2027 16:26:07.105,63.794
79,5 Jun 2027 21:26:49.707,5 Jun 2027 21:29:15.766,146.059
80,5 Jun 2027 23:03:05.929,5 Jun 2027 23:06:29.265,203.335
81,6 Jun 2027 00:39:48.622,6 Jun 2027 00:45:59.986,371.364
82,6 Jun 2027 02:15:56.645,6 Jun 2027 02:22:33.944,397.298
83,6 Jun 2027 03:51:57.598,6 Jun 2027 03:58:22.392,384.794
84,6 Jun 2027 05:30:58.573,6 Jun 2027 05:38:14.903,436.331
85,6 Jun 2027 06:55:59.833,6 Jun 2027 06:57:25.315,85.482
86,6 Jun 2027 07:07:39.425,6 Jun 2027 07:09:00.131,80.706
87,6 Jun 2027 08:30:10.613,6 Jun 2027 08:31:12.140,61.527
88,6 Jun 2027 08:31:53.075,6 Jun 2027 08:34:57.794,184.718
89,6 Jun 2027 10:05:12.507,6 Jun 2027 10:06:33.356,80.849
90,6 Jun 2027 10:07:04.977,6 Jun 2027 10:11:58.042,293.065
91,6 Jun 2027 11:42:12.950,6 Jun 2027 11:49:37.968,445.017
92,6 Jun 2027 13:19:10.967,6 Jun 2027 13:25:03.735,352.768
93,6 Jun 2027 13:25:09.348,6 Jun 2027 13:25:20.403,11.055
94,6 Jun 2027 14:57:07.207,6 Jun 2027 15:01:05.660,238.453
95,6 Jun 2027 16:30:27.857,6 Jun 2027 16:36:41.687,373.830
96,6 Jun 2027 16:36:45.246,6 Jun 2027 16:38:13.166,87.920
97,6 Jun 2027 21:38:50.754,6 Jun 2027 21:41:28.943,158.188
98,6 Jun 2027 23:15:15.517,6 Jun 2027 23:18:36.804,201.286
99,6 Jun 2027 23:20:12.009,6 Jun 2027 23:22:19.103,127.094
100,7 Jun 2027 00:52:03.864,7 Jun 2027 00:58:01.847,357.983
101,7 Jun 2027 02:27:57.309,7 Jun 2027 02:34:43.109,405.800
102,7 Jun 2027 04:04:15.638,7 Jun 2027 04:10:11.035,355.397
103,7 Jun 2027 05:43:17.126,7 Jun 2027 05:50:13.014,415.888
104,7 Jun 2027 07:07:21.027,7 Jun 2027 07:09:36.884,135.857
105,7 Jun 2027 07:19:36.607,7 Jun 2027 07:20:16.157,39.549
106,7 Jun 2027 08:41:35.929,7 Jun 2027 08:43:00.212,84.283
107,7 Jun 2027 08:43:43.869,7 Jun 2027 08:47:12.833,208.964
108,7 Jun 2027 10:16:36.509,7 Jun 2027 10:24:17.544,461.034
109,7 Jun 2027 10:24:48.137,7 Jun 2027 10:25:17.416,29.279
110,7 Jun 2027 11:54:15.143,7 Jun 2027 12:01:41.902,446.759
111,7 Jun 2027 13:31:01.420,7 Jun 2027 13:37:42.255,400.835
112,7 Jun 2027 15:09:06.601,7 Jun 2027 15:13:15.481,248.880
113,7 Jun 2027 16:42:55.208,7 Jun 2027 16:49:41.677,406.468
114,7 Jun 2027 21:50:54.872,7 Jun 2027 21:53:43.706,168.833
115,7 Jun 2027 21:54:44.554,7 Jun 2027 21:54:51.750,7.196
116,7 Jun 2027 23:27:19.448,7 Jun 2027 23:31:18.327,238.879
117,7 Jun 2027 23:32:19.006,7 Jun 2027 23:35:18.936,179.931
118,8 Jun 2027 01:03:56.154,8 Jun 2027 01:10:19.950,383.796
119,8 Jun 2027 02:39:25.239,8 Jun 2027 02:47:13.353,468.114
120,8 Jun 2027 04:16:40.259,8 Jun 2027 04:16:41.535,1.276
121,8 Jun 2027 04:17:01.528,8 Jun 2027 04:22:30.931,329.403
122,8 Jun 2027 05:55:22.210,8 Jun 2027 06:01:22.993,360.783
123,8 Jun 2027 07:19:29.160,8 Jun 2027 07:21:23.709,114.549
124,8 Jun 2027 08:53:18.323,8 Jun 2027 08:59:18.096,359.773
125,8 Jun 2027 10:28:10.295,8 Jun 2027 10:36:26.043,495.748
126,8 Jun 2027 10:36:45.477,8 Jun 2027 10:37:21.871,36.394
127,8 Jun 2027 10:37:22.416,8 Jun 2027 10:37:44.405,21.989
128,8 Jun 2027 12:06:16.564,8 Jun 2027 12:13:43.746,447.181
129,8 Jun 2027 13:43:11.486,8 Jun 2027 13:48:18.375,306.888
130,8 Jun 2027 13:48:44.676,8 Jun 2027 13:49:39.010,54.335
131,8 Jun 2027 15:20:19.674,8 Jun 2027 15:25:14.000,294.326
132,8 Jun 2027 16:55:12.388,8 Jun 2027 16:56:16.692,64.305
133,8 Jun 2027 16:57:01.622,8 Jun 2027 17:00:23.529,201.907
134,8 Jun 2027 22:03:22.567,8 Jun 2027 22:05:10.322,107.755
135,8 Jun 2027 22:05:39.043,8 Jun 2027 22:08:11.144,152.101
136,8 Jun 2027 23:39:13.732,8 Jun 2027 23:44:06.746,293.014
137,8 Jun 2027 23:44:09.076,8 Jun 2027 23:47:10.511,181.434
138,9 Jun 2027 01:15:56.494,9 Jun 2027 01:22:29.229,392.735
139,9 Jun 2027 02:51:25.007,9 Jun 2027 02:59:07.193,462.186
140,9 Jun 2027 04:29:33.764,9 Jun 2027 04:30:27.232,53.468
141,9 Jun 2027 04:30:36.772,9 Jun 2027 04:31:18.518,41.746
142,9 Jun 2027 04:31:19.120,9 Jun 2027 04:34:50.027,210.907
143,9 Jun 2027 06:07:58.830,9 Jun 2027 06:12:40.408,281.578
144,9 Jun 2027 07:31:25.418,9 Jun 2027 07:33:44.470,139.052
145,9 Jun 2027 09:07:38.382,9 Jun 2027 09:11:09.277,210.894
146,9 Jun 2027 10:41:11.680,9 Jun 2027 10:48:41.880,450.199
147,9 Jun 2027 10:48:45.056,9 Jun 2027 10:49:45.929,60.873
148,9 Jun 2027 12:18:44.118,9 Jun 2027 12:25:28.667,404.549
149,9 Jun 2027 13:55:39.363,9 Jun 2027 14:00:08.634,269.271
150,9 Jun 2027 14:00:14.287,9 Jun 2027 14:01:30.188,75.901
151,9 Jun 2027 15:32:33.573,9 Jun 2027 15:37:09.306,275.733
152,9 Jun 2027 17:09:43.434,9 Jun 2027 17:12:10.486,147.051
153,9 Jun 2027 22:15:13.831,9 Jun 2027 22:17:47.874,154.043
154,9 Jun 2027 22:18:32.602,9 Jun 2027 22:19:51.965,79.362
155,9 Jun 2027 23:51:16.715,9 Jun 2027 23:57:53.806,397.092
156,10 Jun 2027 01:27:57.885,10 Jun 2027 01:34:21.421,383.536
157,10 Jun 2027 03:03:31.080,10 Jun 2027 03:11:03.471,452.391
158,10 Jun 2027 04:41:34.542,10 Jun 2027 04:42:02.694,28.153
159,10 Jun 2027 04:42:04.965,10 Jun 2027 04:47:46.194,341.229
160,10 Jun 2027 06:19:37.580,10 Jun 2027 06:24:25.256,287.676
161,10 Jun 2027 07:43:16.705,10 Jun 2027 07:45:55.840,159.135
162,10 Jun 2027 09:19:43.750,10 Jun 2027 09:23:18.884,215.134
163,10 Jun 2027 10:51:51.909,10 Jun 2027 10:52:02.319,10.410
164,10 Jun 2027 10:53:50.785,10 Jun 2027 11:00:38.461,407.676
165,10 Jun 2027 11:00:42.039,10 Jun 2027 11:01:43.135,61.096
166,10 Jun 2027 12:30:49.276,10 Jun 2027 12:37:33.376,404.100
167,10 Jun 2027 14:08:18.060,10 Jun 2027 14:12:14.757,236.697
168,10 Jun 2027 14:12:17.060,10 Jun 2027 14:12:55.641,38.580
169,10 Jun 2027 15:44:37.765,10 Jun 2027 15:49:40.772,303.007
170,10 Jun 2027 17:22:53.326,10 Jun 2027 17:23:25.013,31.687
171,10 Jun 2027 22:27:25.090,10 Jun 2027 22:29:42.943,137.852
172,11 Jun 2027 00:03:20.407,11 Jun 2027 00:09:41.350,380.943
173,11 Jun 2027 01:40:02.141,11 Jun 2027 01:46:30.140,387.999
174,11 Jun 2027 03:15:33.613,11 Jun 2027 03:22:58.037,444.424
175,11 Jun 2027 04:53:42.824,11 Jun 2027 04:54:43.146,60.322
176,11 Jun 2027 04:54:51.862,11 Jun 2027 05:00:02.235,310.373
177,11 Jun 2027 06:32:51.050,11 Jun 2027 06:35:58.309,187.259
178,11 Jun 2027 07:55:25.248,11 Jun 2027 07:58:28.084,182.836
179,11 Jun 2027 09:31:53.934,11 Jun 2027 09:35:32.327,218.393
180,11 Jun 2027 11:07:05.089,11 Jun 2027 11:13:44.874,399.785
181,11 Jun 2027 12:43:24.156,11 Jun 2027 12:49:40.079,375.923
182,11 Jun 2027 14:20:47.479,11 Jun 2027 14:25:18.937,271.458
183,11 Jun 2027 15:56:56.543,11 Jun 2027 16:01:32.447,275.903
184,11 Jun 2027 21:04:36.427,11 Jun 2027 21:04:52.278,15.851
185,11 Jun 2027 22:39:37.197,11 Jun 2027 22:42:37.707,180.509
186,12 Jun 2027 00:15:26.412,12 Jun 2027 00:21:03.782,337.370
187,12 Jun 2027 01:52:06.512,12 Jun 2027 01:58:15.080,368.569
188,12 Jun 2027 03:27:31.132,12 Jun 2027 03:34:32.007,420.875
189,12 Jun 2027 05:05:47.649,12 Jun 2027 05:06:02.591,14.942
190,12 Jun 2027 05:06:50.176,12 Jun 2027 05:11:53.088,302.912
191,12 Jun 2027 05:14:03.521,12 Jun 2027 05:14:35.182,31.660
192,12 Jun 2027 06:43:58.954,12 Jun 2027 06:44:36.665,37.711
193,12 Jun 2027 06:45:06.622,12 Jun 2027 06:47:33.037,146.415
194,12 Jun 2027 08:08:07.944,12 Jun 2027 08:10:36.395,148.451
195,12 Jun 2027 09:43:52.426,12 Jun 2027 09:47:23.804,211.378
196,12 Jun 2027 11:18:56.209,12 Jun 2027 11:25:45.125,408.916
197,12 Jun 2027 12:55:01.642,12 Jun 2027 13:01:21.384,379.742
198,12 Jun 2027 14:33:00.323,12 Jun 2027 14:37:25.939,265.616
199,12 Jun 2027 16:08:51.380,12 Jun 2027 16:13:06.185,254.805
200,12 Jun 2027 16:13:12.194,12 Jun 2027 16:14:03.863,51.669
201,12 Jun 2027 21:15:32.051,12 Jun 2027 21:17:03.105,91.054
202,12 Jun 2027 22:51:23.682,12 Jun 2027 22:54:33.529,189.847
203,13 Jun 2027 00:27:56.805,13 Jun 2027 00:33:06.307,309.502
204,13 Jun 2027 02:04:06.078,13 Jun 2027 02:10:53.298,407.220
205,13 Jun 2027 03:40:05.877,13 Jun 2027 03:46:40.770,394.894
206,13 Jun 2027 05:18:53.192,13 Jun 2027 05:24:31.742,338.550
207,13 Jun 2027 05:25:02.537,13 Jun 2027 05:26:37.796,95.258
208,13 Jun 2027 06:44:58.007,13 Jun 2027 06:45:28.751,30.744
209,13 Jun 2027 06:55:55.279,13 Jun 2027 06:57:38.450,103.170
210,13 Jun 2027 06:57:50.997,13 Jun 2027 06:59:14.873,83.876
211,13 Jun 2027 08:19:14.834,13 Jun 2027 08:22:50.321,215.487
212,13 Jun 2027 09:54:31.133,13 Jun 2027 09:54:31.443,0.311
213,13 Jun 2027 09:55:37.129,13 Jun 2027 09:59:58.234,261.105
214,13 Jun 2027 11:30:22.884,13 Jun 2027 11:37:55.430,452.546
215,13 Jun 2027 13:07:12.788,13 Jun 2027 13:13:31.685,378.897
216,13 Jun 2027 14:45:22.912,13 Jun 2027 14:49:20.701,237.789
217,13 Jun 2027 16:18:39.526,13 Jun 2027 16:20:25.274,105.749
218,13 Jun 2027 16:20:26.372,13 Jun 2027 16:25:05.308,278.936
219,13 Jun 2027 16:25:21.938,13 Jun 2027 16:26:26.958,65.020
220,13 Jun 2027 21:27:07.320,13 Jun 2027 21:29:35.857,148.538
221,13 Jun 2027 23:03:24.140,13 Jun 2027 23:06:47.276,203.136
