Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
87,6 Jun 2027 00:48:12.826,6 Jun 2027 00:52:25.838,253.012
88,6 Jun 2027 02:23:05.840,6 Jun 2027 02:30:25.085,439.244
89,6 Jun 2027 03:59:39.634,6 Jun 2027 04:06:02.924,383.290
90,6 Jun 2027 05:37:57.027,6 Jun 2027 05:41:40.718,223.690
91,6 Jun 2027 07:11:58.245,6 Jun 2027 07:12:42.793,44.548
92,6 Jun 2027 07:13:17.837,6 Jun 2027 07:17:27.086,249.249
93,6 Jun 2027 07:17:47.037,6 Jun 2027 07:18:46.007,58.970
94,6 Jun 2027 12:19:48.033,6 Jun 2027 12:21:45.847,117.814
95,6 Jun 2027 13:55:54.105,6 Jun 2027 13:59:15.911,201.806
96,6 Jun 2027 15:32:29.084,6 Jun 2027 15:38:09.693,340.609
97,6 Jun 2027 17:08:39.722,6 Jun 2027 17:15:28.176,408.454
98,6 Jun 2027 18:44:43.998,6 Jun 2027 18:51:09.057,385.059
99,6 Jun 2027 20:23:25.915,6 Jun 2027 20:31:04.163,458.248
100,6 Jun 2027 21:48:59.342,6 Jun 2027 21:50:12.836,73.494
101,6 Jun 2027 22:00:26.181,6 Jun 2027 22:02:06.057,99.876
102,6 Jun 2027 23:23:04.839,6 Jun 2027 23:24:04.607,59.768
103,6 Jun 2027 23:24:41.257,6 Jun 2027 23:27:44.832,183.575
104,7 Jun 2027 00:58:27.083,7 Jun 2027 00:59:23.305,56.222
105,7 Jun 2027 00:59:58.236,7 Jun 2027 01:04:42.959,284.723
106,7 Jun 2027 02:34:53.984,7 Jun 2027 02:42:25.269,451.285
107,7 Jun 2027 04:12:00.679,7 Jun 2027 04:17:49.804,349.125
108,7 Jun 2027 04:17:51.169,7 Jun 2027 04:18:14.075,22.905
109,7 Jun 2027 05:49:54.754,7 Jun 2027 05:53:53.642,238.888
110,7 Jun 2027 07:23:01.200,7 Jun 2027 07:29:25.442,384.242
111,7 Jun 2027 07:30:02.868,7 Jun 2027 07:31:00.758,57.890
112,7 Jun 2027 12:31:38.083,7 Jun 2027 12:34:22.843,164.760
113,7 Jun 2027 14:07:58.071,7 Jun 2027 14:11:21.825,203.754
114,7 Jun 2027 14:14:02.518,7 Jun 2027 14:14:08.126,5.609
115,7 Jun 2027 15:44:36.012,7 Jun 2027 15:50:47.887,371.876
116,7 Jun 2027 17:20:43.281,7 Jun 2027 17:27:23.852,400.571
117,7 Jun 2027 18:56:49.625,7 Jun 2027 19:02:56.142,366.518
118,7 Jun 2027 20:35:55.693,7 Jun 2027 20:43:03.575,427.882
119,7 Jun 2027 22:00:13.902,7 Jun 2027 22:02:22.017,128.115
120,7 Jun 2027 22:12:27.366,7 Jun 2027 22:13:27.658,60.292
121,7 Jun 2027 23:34:42.334,7 Jun 2027 23:35:48.827,66.493
122,7 Jun 2027 23:36:37.268,7 Jun 2027 23:39:58.689,201.421
123,8 Jun 2027 01:09:36.474,8 Jun 2027 01:11:38.091,121.616
124,8 Jun 2027 01:11:44.645,8 Jun 2027 01:16:55.610,310.966
125,8 Jun 2027 01:17:37.700,8 Jun 2027 01:18:04.456,26.756
126,8 Jun 2027 02:47:08.972,8 Jun 2027 02:54:28.728,439.756
127,8 Jun 2027 04:23:52.040,8 Jun 2027 04:29:05.707,313.667
128,8 Jun 2027 04:29:08.128,8 Jun 2027 04:30:05.501,57.373
129,8 Jun 2027 04:30:10.028,8 Jun 2027 04:30:28.885,18.857
130,8 Jun 2027 06:01:54.788,8 Jun 2027 06:06:04.152,249.364
131,8 Jun 2027 07:35:31.160,8 Jun 2027 07:42:55.480,444.320
132,8 Jun 2027 12:43:38.538,8 Jun 2027 12:46:25.774,167.236
133,8 Jun 2027 14:20:10.345,8 Jun 2027 14:23:36.591,206.245
134,8 Jun 2027 14:24:51.774,8 Jun 2027 14:27:48.545,176.771
135,8 Jun 2027 15:56:49.954,8 Jun 2027 16:02:55.422,365.468
136,8 Jun 2027 17:32:18.942,8 Jun 2027 17:32:43.236,24.293
137,8 Jun 2027 17:32:49.662,8 Jun 2027 17:39:51.487,421.825
138,8 Jun 2027 19:09:09.340,8 Jun 2027 19:09:37.090,27.750
139,8 Jun 2027 19:09:41.993,8 Jun 2027 19:10:16.858,34.865
140,8 Jun 2027 19:10:20.583,8 Jun 2027 19:11:16.383,55.799
141,8 Jun 2027 19:11:16.811,8 Jun 2027 19:15:11.947,235.136
142,8 Jun 2027 20:47:57.493,8 Jun 2027 20:54:55.958,418.464
143,8 Jun 2027 22:12:18.773,8 Jun 2027 22:14:12.339,113.566
144,8 Jun 2027 22:24:34.427,8 Jun 2027 22:25:02.039,27.612
145,8 Jun 2027 23:46:13.380,8 Jun 2027 23:47:34.631,81.250
146,8 Jun 2027 23:48:23.005,8 Jun 2027 23:52:11.002,227.997
147,9 Jun 2027 01:21:07.417,9 Jun 2027 01:29:13.569,486.151
148,9 Jun 2027 01:29:33.789,9 Jun 2027 01:30:31.947,58.158
149,9 Jun 2027 02:59:03.758,9 Jun 2027 03:06:30.309,446.551
150,9 Jun 2027 04:35:52.090,9 Jun 2027 04:41:30.801,338.711
151,9 Jun 2027 04:41:39.680,9 Jun 2027 04:42:30.259,50.578
152,9 Jun 2027 06:13:42.274,9 Jun 2027 06:18:03.024,260.750
153,9 Jun 2027 07:49:41.158,9 Jun 2027 07:53:55.829,254.671
154,9 Jun 2027 12:55:46.249,9 Jun 2027 12:58:40.183,173.934
155,9 Jun 2027 12:59:10.358,9 Jun 2027 13:00:09.843,59.485
156,9 Jun 2027 14:32:07.812,9 Jun 2027 14:36:35.134,267.322
157,9 Jun 2027 14:36:54.040,9 Jun 2027 14:38:41.825,107.785
158,9 Jun 2027 16:08:41.689,9 Jun 2027 16:15:16.207,394.518
159,9 Jun 2027 17:44:14.059,9 Jun 2027 17:51:59.470,465.411
160,9 Jun 2027 19:21:52.895,9 Jun 2027 19:22:11.508,18.613
161,9 Jun 2027 19:22:17.401,9 Jun 2027 19:23:18.020,60.619
162,9 Jun 2027 19:23:58.230,9 Jun 2027 19:27:29.931,211.701
163,9 Jun 2027 21:00:22.444,9 Jun 2027 21:05:28.677,306.234
164,9 Jun 2027 22:24:14.890,9 Jun 2027 22:26:30.293,135.403
165,10 Jun 2027 00:00:14.088,10 Jun 2027 00:04:06.289,232.201
166,10 Jun 2027 01:34:01.274,10 Jun 2027 01:42:33.330,512.056
167,10 Jun 2027 03:11:16.570,10 Jun 2027 03:18:28.646,432.076
168,10 Jun 2027 04:48:28.524,10 Jun 2027 04:52:56.768,268.244
169,10 Jun 2027 04:53:06.205,10 Jun 2027 04:54:18.038,71.833
170,10 Jun 2027 06:25:11.520,10 Jun 2027 06:30:00.297,288.776
171,10 Jun 2027 08:00:26.662,10 Jun 2027 08:00:36.497,9.835
172,10 Jun 2027 08:02:08.380,10 Jun 2027 08:05:01.440,173.060
173,10 Jun 2027 13:08:07.218,10 Jun 2027 13:10:26.701,139.483
174,10 Jun 2027 13:10:50.919,10 Jun 2027 13:13:11.614,140.695
175,10 Jun 2027 14:44:01.442,10 Jun 2027 14:50:58.748,417.306
176,10 Jun 2027 16:20:45.407,10 Jun 2027 16:27:10.751,385.344
177,10 Jun 2027 17:56:13.376,10 Jun 2027 18:03:43.744,450.368
178,10 Jun 2027 19:34:37.305,10 Jun 2027 19:34:56.519,19.213
179,10 Jun 2027 19:35:10.611,10 Jun 2027 19:36:05.252,54.641
180,10 Jun 2027 19:36:05.942,10 Jun 2027 19:40:37.232,271.290
181,10 Jun 2027 21:12:44.736,10 Jun 2027 21:17:20.551,275.815
182,10 Jun 2027 22:36:06.251,10 Jun 2027 22:38:41.284,155.033
183,11 Jun 2027 00:12:28.466,11 Jun 2027 00:16:01.831,213.365
184,11 Jun 2027 01:44:46.285,11 Jun 2027 01:45:09.874,23.589
185,11 Jun 2027 01:46:32.972,11 Jun 2027 01:53:27.336,414.364
186,11 Jun 2027 01:53:29.949,11 Jun 2027 01:54:31.099,61.150
187,11 Jun 2027 03:23:36.905,11 Jun 2027 03:30:19.650,402.745
188,11 Jun 2027 05:00:34.825,11 Jun 2027 05:05:32.711,297.885
189,11 Jun 2027 06:37:20.379,11 Jun 2027 06:42:00.249,279.870
190,11 Jun 2027 08:15:32.035,11 Jun 2027 08:16:31.721,59.686
191,11 Jun 2027 13:20:09.228,11 Jun 2027 13:22:22.686,133.458
192,11 Jun 2027 13:23:45.109,11 Jun 2027 13:24:04.268,19.159
193,11 Jun 2027 14:56:05.933,11 Jun 2027 15:02:36.761,390.828
194,11 Jun 2027 16:32:47.775,11 Jun 2027 16:39:13.180,385.405
195,11 Jun 2027 18:08:21.387,11 Jun 2027 18:15:45.789,444.402
196,11 Jun 2027 19:46:44.935,11 Jun 2027 19:47:36.794,51.859
197,11 Jun 2027 19:47:42.573,11 Jun 2027 19:52:40.478,297.904
198,11 Jun 2027 21:25:04.514,11 Jun 2027 21:29:06.708,242.194
199,11 Jun 2027 22:48:09.576,11 Jun 2027 22:50:48.527,158.952
200,12 Jun 2027 00:24:36.315,12 Jun 2027 00:28:07.543,211.227
201,12 Jun 2027 01:59:43.231,12 Jun 2027 02:06:31.816,408.585
202,12 Jun 2027 03:36:04.753,12 Jun 2027 03:42:25.805,381.052
203,12 Jun 2027 05:13:36.381,12 Jun 2027 05:18:01.102,264.722
204,12 Jun 2027 06:49:40.996,12 Jun 2027 06:53:54.886,253.890
205,12 Jun 2027 13:32:14.115,12 Jun 2027 13:34:57.155,163.039
206,12 Jun 2027 15:08:09.627,12 Jun 2027 15:14:06.261,356.634
207,12 Jun 2027 16:44:51.974,12 Jun 2027 16:51:03.341,371.367
208,12 Jun 2027 18:20:22.822,12 Jun 2027 18:27:29.988,427.165
209,12 Jun 2027 19:58:30.742,12 Jun 2027 19:59:31.071,60.329
210,12 Jun 2027 19:59:38.360,12 Jun 2027 20:04:42.120,303.760
211,12 Jun 2027 21:36:47.876,12 Jun 2027 21:37:22.822,34.946
212,12 Jun 2027 21:37:36.417,12 Jun 2027 21:40:33.434,177.018
213,12 Jun 2027 23:00:06.435,12 Jun 2027 23:03:21.620,195.186
214,13 Jun 2027 00:36:44.028,13 Jun 2027 00:40:10.092,206.064
215,13 Jun 2027 02:11:53.956,13 Jun 2027 02:18:30.353,396.398
216,13 Jun 2027 03:48:11.490,13 Jun 2027 03:53:58.401,346.911
217,13 Jun 2027 03:54:06.875,13 Jun 2027 03:54:16.573,9.698
218,13 Jun 2027 05:25:42.015,13 Jun 2027 05:30:13.665,271.650
219,13 Jun 2027 07:01:43.163,13 Jun 2027 07:05:55.166,252.003
220,13 Jun 2027 07:05:59.352,13 Jun 2027 07:06:41.705,42.353
221,13 Jun 2027 12:08:45.938,13 Jun 2027 12:09:00.905,14.967
222,13 Jun 2027 13:44:22.096,13 Jun 2027 13:47:19.035,176.938
223,13 Jun 2027 15:20:13.779,13 Jun 2027 15:25:50.233,336.453
224,13 Jun 2027 16:56:49.160,13 Jun 2027 17:03:01.538,372.378
225,13 Jun 2027 18:32:20.063,13 Jun 2027 18:39:13.382,413.319
226,13 Jun 2027 20:11:37.103,13 Jun 2027 20:16:47.292,310.190
227,13 Jun 2027 20:17:58.176,13 Jun 2027 20:19:29.758,91.582
228,13 Jun 2027 21:37:56.001,13 Jun 2027 21:38:08.859,12.858
229,13 Jun 2027 21:48:44.381,13 Jun 2027 21:49:36.852,52.472
230,13 Jun 2027 21:49:37.314,13 Jun 2027 21:52:18.704,161.390
231,13 Jun 2027 23:12:42.521,13 Jun 2027 23:15:25.347,162.826
