Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
73,4 Jun 2027 12:37:32.278,4 Jun 2027 12:41:46.575,254.297
74,4 Jun 2027 17:43:37.849,4 Jun 2027 17:46:47.783,189.934
75,4 Jun 2027 17:47:02.264,4 Jun 2027 17:48:02.650,60.386
76,4 Jun 2027 19:19:59.086,4 Jun 2027 19:24:28.459,269.374
77,4 Jun 2027 19:24:46.289,4 Jun 2027 19:26:34.625,108.336
78,4 Jun 2027 20:56:33.066,4 Jun 2027 21:03:07.898,394.832
79,4 Jun 2027 22:32:05.609,4 Jun 2027 22:39:50.928,465.319
80,5 Jun 2027 00:09:44.945,5 Jun 2027 00:10:00.219,15.274
81,5 Jun 2027 00:10:08.951,5 Jun 2027 00:11:10.128,61.177
82,5 Jun 2027 00:11:55.810,5 Jun 2027 00:15:21.730,205.920
83,5 Jun 2027 01:48:15.443,5 Jun 2027 01:53:19.142,303.699
84,5 Jun 2027 03:12:06.463,5 Jun 2027 03:14:21.785,135.322
85,5 Jun 2027 04:48:05.885,5 Jun 2027 04:51:53.385,227.499
86,5 Jun 2027 06:21:51.876,5 Jun 2027 06:30:24.981,513.105
87,5 Jun 2027 07:59:14.839,5 Jun 2027 08:06:19.882,425.044
88,5 Jun 2027 09:36:19.337,5 Jun 2027 09:40:48.435,269.098
89,5 Jun 2027 09:40:56.346,5 Jun 2027 09:42:09.539,73.193
90,5 Jun 2027 11:13:03.636,5 Jun 2027 11:17:52.215,288.579
91,5 Jun 2027 12:48:19.569,5 Jun 2027 12:48:28.512,8.943
92,5 Jun 2027 12:50:00.564,5 Jun 2027 12:52:52.484,171.920
93,5 Jun 2027 17:55:58.836,5 Jun 2027 17:58:20.672,141.836
94,5 Jun 2027 17:58:43.347,5 Jun 2027 18:01:00.954,137.607
95,5 Jun 2027 19:31:53.269,5 Jun 2027 19:38:47.628,414.359
96,5 Jun 2027 21:08:36.887,5 Jun 2027 21:15:02.600,385.713
97,5 Jun 2027 22:44:05.125,5 Jun 2027 22:51:35.157,450.032
98,6 Jun 2027 00:22:28.866,6 Jun 2027 00:22:47.945,19.079
99,6 Jun 2027 00:23:01.496,6 Jun 2027 00:28:28.532,327.036
100,6 Jun 2027 02:00:36.317,6 Jun 2027 02:05:10.727,274.411
101,6 Jun 2027 03:23:58.121,6 Jun 2027 03:26:32.948,154.827
102,6 Jun 2027 05:00:20.167,6 Jun 2027 05:03:54.289,214.122
103,6 Jun 2027 06:32:37.007,6 Jun 2027 06:32:55.605,18.598
104,6 Jun 2027 06:34:24.173,6 Jun 2027 06:41:19.090,414.917
105,6 Jun 2027 06:41:21.232,6 Jun 2027 06:42:22.460,61.229
106,6 Jun 2027 08:11:28.665,6 Jun 2027 08:18:11.427,402.761
107,6 Jun 2027 09:48:24.805,6 Jun 2027 09:52:48.861,264.056
108,6 Jun 2027 09:52:49.394,6 Jun 2027 09:53:24.211,34.818
109,6 Jun 2027 11:25:11.408,6 Jun 2027 11:29:52.915,281.507
110,6 Jun 2027 13:03:23.398,6 Jun 2027 13:04:21.641,58.243
111,6 Jun 2027 18:08:01.259,6 Jun 2027 18:10:15.591,134.331
112,6 Jun 2027 18:11:39.359,6 Jun 2027 18:11:43.285,3.926
113,6 Jun 2027 19:43:57.575,6 Jun 2027 19:50:29.145,391.570
114,6 Jun 2027 21:20:39.572,6 Jun 2027 21:27:05.727,386.156
115,6 Jun 2027 22:56:13.300,6 Jun 2027 23:03:43.192,449.892
116,7 Jun 2027 00:34:33.136,7 Jun 2027 00:35:28.459,55.322
117,7 Jun 2027 00:35:34.184,7 Jun 2027 00:40:34.770,300.586
118,7 Jun 2027 02:13:01.418,7 Jun 2027 02:16:58.445,237.027
119,7 Jun 2027 03:36:01.603,7 Jun 2027 03:39:02.730,181.127
120,7 Jun 2027 05:12:30.721,7 Jun 2027 05:16:00.140,209.419
121,7 Jun 2027 06:47:35.621,7 Jun 2027 06:54:23.504,407.883
122,7 Jun 2027 08:23:57.412,7 Jun 2027 08:30:17.775,380.362
123,7 Jun 2027 10:01:27.905,7 Jun 2027 10:05:53.656,265.751
124,7 Jun 2027 11:37:32.521,7 Jun 2027 11:41:46.989,254.468
125,7 Jun 2027 18:20:05.823,7 Jun 2027 18:22:52.623,166.799
126,7 Jun 2027 19:56:01.362,7 Jun 2027 20:01:56.437,355.075
127,7 Jun 2027 21:32:43.868,7 Jun 2027 21:38:54.996,371.128
128,7 Jun 2027 23:08:14.516,7 Jun 2027 23:15:20.430,425.914
129,8 Jun 2027 00:46:22.567,8 Jun 2027 00:47:21.493,58.926
130,8 Jun 2027 00:47:30.060,8 Jun 2027 00:52:31.594,301.534
131,8 Jun 2027 02:24:39.522,8 Jun 2027 02:25:14.740,35.219
132,8 Jun 2027 02:25:27.921,8 Jun 2027 02:28:24.665,176.745
133,8 Jun 2027 03:47:57.629,8 Jun 2027 03:51:13.426,195.797
134,8 Jun 2027 05:24:35.425,8 Jun 2027 05:28:00.807,205.382
135,8 Jun 2027 06:59:45.693,8 Jun 2027 07:06:22.075,396.383
136,8 Jun 2027 08:36:00.800,8 Jun 2027 08:41:50.325,349.525
137,8 Jun 2027 08:41:58.976,8 Jun 2027 08:42:07.892,8.916
138,8 Jun 2027 10:13:33.458,8 Jun 2027 10:18:05.122,271.664
139,8 Jun 2027 11:49:34.780,8 Jun 2027 11:53:46.820,252.040
140,8 Jun 2027 11:53:50.974,8 Jun 2027 11:54:34.570,43.596
141,8 Jun 2027 16:56:35.424,8 Jun 2027 16:56:52.994,17.570
142,8 Jun 2027 18:32:13.889,8 Jun 2027 18:35:10.269,176.380
143,8 Jun 2027 20:08:05.660,8 Jun 2027 20:13:41.263,335.604
144,8 Jun 2027 21:44:41.121,8 Jun 2027 21:51:22.359,401.237
145,8 Jun 2027 23:20:11.739,8 Jun 2027 23:27:06.243,414.503
146,9 Jun 2027 00:59:28.815,9 Jun 2027 01:04:41.798,312.982
147,9 Jun 2027 01:05:48.196,9 Jun 2027 01:07:20.457,92.261
148,9 Jun 2027 02:25:45.791,9 Jun 2027 02:26:02.422,16.631
149,9 Jun 2027 02:36:35.657,9 Jun 2027 02:40:11.525,215.868
150,9 Jun 2027 04:00:33.482,9 Jun 2027 04:03:17.432,163.950
151,9 Jun 2027 05:36:19.051,9 Jun 2027 05:40:32.961,253.911
152,9 Jun 2027 07:11:10.264,9 Jun 2027 07:18:32.310,442.047
153,9 Jun 2027 08:47:45.940,9 Jun 2027 08:54:09.761,383.820
154,9 Jun 2027 10:26:03.561,9 Jun 2027 10:29:58.369,234.808
155,9 Jun 2027 11:59:24.315,9 Jun 2027 11:59:32.530,8.215
156,9 Jun 2027 12:01:23.438,9 Jun 2027 12:05:35.269,251.831
157,9 Jun 2027 12:05:54.887,9 Jun 2027 12:06:53.363,58.476
158,9 Jun 2027 17:07:52.212,9 Jun 2027 17:09:54.114,121.902
159,9 Jun 2027 18:44:00.861,9 Jun 2027 18:47:20.652,199.791
160,9 Jun 2027 20:20:35.972,9 Jun 2027 20:26:24.235,348.263
161,9 Jun 2027 21:56:46.847,9 Jun 2027 22:03:35.039,408.191
162,9 Jun 2027 23:32:52.109,9 Jun 2027 23:39:17.283,385.175
163,10 Jun 2027 01:11:33.200,10 Jun 2027 01:19:12.763,459.563
164,10 Jun 2027 02:37:02.677,10 Jun 2027 02:38:19.712,77.035
165,10 Jun 2027 02:48:32.977,10 Jun 2027 02:50:12.340,99.363
166,10 Jun 2027 04:11:12.230,10 Jun 2027 04:12:11.117,58.887
167,10 Jun 2027 04:12:47.744,10 Jun 2027 04:15:52.041,184.297
168,10 Jun 2027 05:46:32.053,10 Jun 2027 05:47:31.073,59.021
169,10 Jun 2027 05:48:04.087,10 Jun 2027 05:52:50.395,286.309
170,10 Jun 2027 07:23:02.443,10 Jun 2027 07:30:32.715,450.272
171,10 Jun 2027 09:00:07.028,10 Jun 2027 09:05:57.466,350.438
172,10 Jun 2027 09:05:59.225,10 Jun 2027 09:06:18.460,19.235
173,10 Jun 2027 10:38:01.269,10 Jun 2027 10:42:00.937,239.668
174,10 Jun 2027 12:11:10.031,10 Jun 2027 12:17:34.530,384.499
175,10 Jun 2027 12:17:54.400,10 Jun 2027 12:19:05.512,71.113
176,10 Jun 2027 17:19:45.189,10 Jun 2027 17:22:28.715,163.526
177,10 Jun 2027 18:56:05.138,10 Jun 2027 18:59:28.872,203.734
178,10 Jun 2027 19:02:00.857,10 Jun 2027 19:02:34.702,33.845
179,10 Jun 2027 20:32:42.388,10 Jun 2027 20:38:54.192,371.805
180,10 Jun 2027 22:08:50.008,10 Jun 2027 22:15:29.928,399.920
181,10 Jun 2027 23:44:57.567,10 Jun 2027 23:51:05.668,368.101
182,11 Jun 2027 01:24:02.675,11 Jun 2027 01:31:09.455,426.780
183,11 Jun 2027 02:48:19.655,11 Jun 2027 02:50:29.690,130.035
184,11 Jun 2027 03:00:32.467,11 Jun 2027 03:01:33.274,60.807
185,11 Jun 2027 04:22:48.041,11 Jun 2027 04:23:54.570,66.529
186,11 Jun 2027 04:24:43.450,11 Jun 2027 04:28:05.915,202.465
187,11 Jun 2027 05:57:41.763,11 Jun 2027 05:59:44.754,122.991
188,11 Jun 2027 05:59:51.238,11 Jun 2027 06:05:03.862,312.625
189,11 Jun 2027 06:05:43.476,11 Jun 2027 06:06:11.162,27.687
190,11 Jun 2027 07:35:15.507,11 Jun 2027 07:42:36.171,440.664
191,11 Jun 2027 09:11:58.044,11 Jun 2027 09:18:11.467,373.423
192,11 Jun 2027 09:18:15.656,11 Jun 2027 09:18:35.946,20.290
193,11 Jun 2027 10:50:01.163,11 Jun 2027 10:54:10.685,249.522
194,11 Jun 2027 12:23:38.596,11 Jun 2027 12:31:01.914,443.318
195,11 Jun 2027 17:31:45.619,11 Jun 2027 17:34:36.326,170.707
196,11 Jun 2027 19:08:17.493,11 Jun 2027 19:11:49.362,211.870
197,11 Jun 2027 19:13:00.347,11 Jun 2027 19:15:59.798,179.450
198,11 Jun 2027 20:44:55.597,11 Jun 2027 20:51:05.509,369.912
199,11 Jun 2027 22:20:24.234,11 Jun 2027 22:21:04.109,39.875
200,11 Jun 2027 22:21:05.896,11 Jun 2027 22:27:59.321,413.425
201,11 Jun 2027 23:57:17.458,11 Jun 2027 23:57:44.201,26.743
202,11 Jun 2027 23:57:49.571,11 Jun 2027 23:58:23.348,33.778
203,11 Jun 2027 23:58:27.314,11 Jun 2027 23:59:20.723,53.409
204,11 Jun 2027 23:59:23.031,12 Jun 2027 00:03:19.665,236.633
205,12 Jun 2027 01:36:05.214,12 Jun 2027 01:43:01.228,416.014
206,12 Jun 2027 03:00:25.242,12 Jun 2027 03:02:18.583,113.341
207,12 Jun 2027 03:12:41.034,12 Jun 2027 03:13:07.573,26.539
208,12 Jun 2027 04:34:17.170,12 Jun 2027 04:35:40.287,83.117
209,12 Jun 2027 04:36:17.454,12 Jun 2027 04:40:17.909,240.455
210,12 Jun 2027 06:09:12.472,12 Jun 2027 06:17:20.225,487.753
211,12 Jun 2027 06:17:40.567,12 Jun 2027 06:18:38.608,58.041
212,12 Jun 2027 07:47:09.447,12 Jun 2027 07:54:37.646,448.199
213,12 Jun 2027 09:24:03.802,12 Jun 2027 09:29:26.124,322.321
214,12 Jun 2027 09:29:44.992,12 Jun 2027 09:30:35.723,50.731
215,12 Jun 2027 11:01:47.502,12 Jun 2027 11:06:09.249,261.747
216,12 Jun 2027 12:37:47.036,12 Jun 2027 12:41:22.228,215.192
217,12 Jun 2027 17:43:52.823,12 Jun 2027 17:47:03.567,190.744
218,12 Jun 2027 17:47:17.586,12 Jun 2027 17:48:18.454,60.868
219,12 Jun 2027 19:20:14.016,12 Jun 2027 19:24:44.233,270.218
220,12 Jun 2027 19:25:02.019,12 Jun 2027 19:26:49.903,107.885
221,12 Jun 2027 20:56:47.949,12 Jun 2027 21:03:22.956,395.007
222,12 Jun 2027 22:32:20.591,12 Jun 2027 22:40:05.839,465.248
223,13 Jun 2027 00:10:00.117,13 Jun 2027 00:10:14.898,14.780
224,13 Jun 2027 00:10:23.952,13 Jun 2027 00:11:25.225,61.273
225,13 Jun 2027 00:11:44.045,13 Jun 2027 00:11:48.682,4.637
226,13 Jun 2027 00:12:10.665,13 Jun 2027 00:15:36.474,205.809
227,13 Jun 2027 01:48:30.958,13 Jun 2027 01:53:34.022,303.064
228,13 Jun 2027 03:12:20.987,13 Jun 2027 03:14:37.268,136.281
229,13 Jun 2027 04:48:20.950,13 Jun 2027 04:52:08.273,227.324
230,13 Jun 2027 06:22:05.959,13 Jun 2027 06:30:39.920,513.962
231,13 Jun 2027 07:59:30.322,13 Jun 2027 08:06:31.210,420.889
232,13 Jun 2027 09:36:34.127,13 Jun 2027 09:41:03.401,269.274
233,13 Jun 2027 09:41:10.961,13 Jun 2027 09:42:24.447,73.486
234,13 Jun 2027 11:13:18.906,13 Jun 2027 11:18:07.311,288.405
235,13 Jun 2027 12:48:35.151,13 Jun 2027 12:48:43.408,8.257
236,13 Jun 2027 12:50:16.199,13 Jun 2027 12:53:07.059,170.860
237,13 Jun 2027 17:56:13.848,13 Jun 2027 17:58:36.690,142.842
238,13 Jun 2027 17:58:58.687,13 Jun 2027 18:01:14.543,135.856
239,13 Jun 2027 19:32:08.345,13 Jun 2027 19:39:02.283,413.938
240,13 Jun 2027 21:08:51.857,13 Jun 2027 21:15:17.663,385.806
241,13 Jun 2027 22:44:20.190,13 Jun 2027 22:51:50.042,449.852
