Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
88,6 Jun 2027 04:11:04.748,6 Jun 2027 04:12:03.705,58.957
89,6 Jun 2027 04:12:40.375,6 Jun 2027 04:15:44.447,184.073
90,6 Jun 2027 05:46:25.141,6 Jun 2027 05:47:23.391,58.250
91,6 Jun 2027 05:47:56.679,6 Jun 2027 05:52:42.815,286.137
92,6 Jun 2027 07:22:54.596,6 Jun 2027 07:30:25.142,450.546
93,6 Jun 2027 08:59:59.608,6 Jun 2027 09:05:49.830,350.222
94,6 Jun 2027 09:05:51.434,6 Jun 2027 09:06:11.350,19.916
95,6 Jun 2027 10:37:53.788,6 Jun 2027 10:41:53.404,239.616
96,6 Jun 2027 12:11:02.067,6 Jun 2027 12:17:26.471,384.404
97,6 Jun 2027 12:17:47.163,6 Jun 2027 12:18:57.385,70.223
98,6 Jun 2027 17:19:37.584,6 Jun 2027 17:22:21.321,163.737
99,6 Jun 2027 18:55:57.579,6 Jun 2027 18:59:21.153,203.574
100,6 Jun 2027 19:01:53.312,6 Jun 2027 19:02:26.558,33.246
101,6 Jun 2027 20:32:34.897,6 Jun 2027 20:38:46.742,371.845
102,6 Jun 2027 22:08:42.473,6 Jun 2027 22:15:22.588,400.115
103,6 Jun 2027 23:44:49.945,6 Jun 2027 23:50:58.025,368.079
104,7 Jun 2027 01:23:55.209,7 Jun 2027 01:31:02.074,426.866
105,7 Jun 2027 02:48:12.223,7 Jun 2027 02:50:22.044,129.821
106,7 Jun 2027 03:00:25.065,7 Jun 2027 03:01:25.939,60.873
107,7 Jun 2027 04:22:40.626,7 Jun 2027 04:23:47.228,66.602
108,7 Jun 2027 04:24:36.145,7 Jun 2027 04:27:58.354,202.210
109,7 Jun 2027 05:57:34.563,7 Jun 2027 05:59:37.196,122.634
110,7 Jun 2027 05:59:43.651,7 Jun 2027 06:04:56.071,312.420
111,7 Jun 2027 06:05:36.057,7 Jun 2027 06:06:03.664,27.606
112,7 Jun 2027 07:35:08.093,7 Jun 2027 07:42:28.558,440.465
113,7 Jun 2027 09:11:50.563,7 Jun 2027 09:17:12.604,322.042
114,7 Jun 2027 09:17:15.032,7 Jun 2027 09:18:04.071,49.038
115,7 Jun 2027 09:18:08.280,7 Jun 2027 09:18:28.410,20.130
116,7 Jun 2027 10:49:53.699,7 Jun 2027 10:54:03.221,249.521
117,7 Jun 2027 12:23:30.917,7 Jun 2027 12:30:54.467,443.550
118,7 Jun 2027 17:31:38.054,7 Jun 2027 17:34:28.061,170.007
119,7 Jun 2027 19:08:09.913,7 Jun 2027 19:11:41.397,211.483
120,7 Jun 2027 19:12:52.621,7 Jun 2027 19:15:51.225,178.605
121,7 Jun 2027 20:44:48.241,7 Jun 2027 20:50:56.676,368.435
122,7 Jun 2027 22:20:16.934,7 Jun 2027 22:20:56.685,39.751
123,7 Jun 2027 22:20:58.227,7 Jun 2027 22:27:51.618,413.391
124,7 Jun 2027 23:57:09.929,7 Jun 2027 23:57:36.643,26.714
125,7 Jun 2027 23:57:41.842,7 Jun 2027 23:58:15.880,34.038
126,7 Jun 2027 23:58:19.810,7 Jun 2027 23:59:13.481,53.671
127,7 Jun 2027 23:59:15.588,8 Jun 2027 00:03:12.030,236.442
128,8 Jun 2027 01:35:57.522,8 Jun 2027 01:42:53.859,416.337
129,8 Jun 2027 03:00:17.863,8 Jun 2027 03:02:11.208,113.345
130,8 Jun 2027 03:12:33.500,8 Jun 2027 03:13:00.277,26.777
131,8 Jun 2027 04:34:09.920,8 Jun 2027 04:35:33.037,83.118
132,8 Jun 2027 04:36:09.805,8 Jun 2027 04:40:10.403,240.598
133,8 Jun 2027 06:09:05.197,8 Jun 2027 06:17:12.724,487.528
134,8 Jun 2027 06:17:33.124,8 Jun 2027 06:18:31.127,58.003
135,8 Jun 2027 07:47:02.039,8 Jun 2027 07:54:30.055,448.016
136,8 Jun 2027 09:23:55.220,8 Jun 2027 09:29:18.921,323.702
137,8 Jun 2027 09:29:37.638,8 Jun 2027 09:30:28.422,50.784
138,8 Jun 2027 11:01:40.134,8 Jun 2027 11:06:01.796,261.662
139,8 Jun 2027 12:37:39.658,8 Jun 2027 12:41:36.121,236.464
140,8 Jun 2027 17:43:45.333,8 Jun 2027 17:46:55.771,190.438
141,8 Jun 2027 17:47:09.923,8 Jun 2027 17:48:10.550,60.627
142,8 Jun 2027 19:20:06.543,8 Jun 2027 19:24:36.351,269.807
143,8 Jun 2027 19:24:54.192,8 Jun 2027 19:26:42.268,108.076
144,8 Jun 2027 20:56:40.507,8 Jun 2027 21:03:15.375,394.869
145,8 Jun 2027 22:32:13.096,8 Jun 2027 22:39:58.387,465.291
146,9 Jun 2027 00:09:52.535,9 Jun 2027 00:10:07.557,15.022
147,9 Jun 2027 00:10:16.443,9 Jun 2027 00:11:17.685,61.242
148,9 Jun 2027 00:11:36.945,9 Jun 2027 00:11:40.885,3.940
149,9 Jun 2027 00:12:03.236,9 Jun 2027 00:15:29.106,205.870
150,9 Jun 2027 01:48:23.202,9 Jun 2027 01:53:26.564,303.363
151,9 Jun 2027 03:12:13.682,9 Jun 2027 03:14:29.515,135.833
152,9 Jun 2027 04:48:13.414,9 Jun 2027 04:52:00.843,227.428
153,9 Jun 2027 06:21:58.901,9 Jun 2027 06:30:32.457,513.556
154,9 Jun 2027 07:59:22.735,9 Jun 2027 08:06:23.701,420.965
155,9 Jun 2027 09:36:26.719,9 Jun 2027 09:40:55.920,269.201
156,9 Jun 2027 09:41:03.618,9 Jun 2027 09:42:16.999,73.382
157,9 Jun 2027 11:13:11.271,9 Jun 2027 11:17:59.776,288.505
158,9 Jun 2027 12:48:27.360,9 Jun 2027 12:48:35.959,8.599
159,9 Jun 2027 12:50:08.313,9 Jun 2027 12:52:59.782,171.469
160,9 Jun 2027 17:56:06.334,9 Jun 2027 17:58:28.686,142.352
161,9 Jun 2027 17:58:51.019,9 Jun 2027 18:01:07.784,136.765
162,9 Jun 2027 19:32:00.810,9 Jun 2027 19:38:54.956,414.146
163,9 Jun 2027 21:08:44.369,9 Jun 2027 21:15:10.133,385.764
164,9 Jun 2027 22:44:12.656,9 Jun 2027 22:51:42.600,449.944
165,10 Jun 2027 00:22:36.322,10 Jun 2027 00:22:55.396,19.074
166,10 Jun 2027 00:23:08.878,10 Jun 2027 00:28:36.083,327.204
167,10 Jun 2027 02:00:43.809,10 Jun 2027 02:05:18.212,274.403
168,10 Jun 2027 03:24:05.243,10 Jun 2027 03:26:40.740,155.498
169,10 Jun 2027 05:00:27.698,10 Jun 2027 05:04:02.233,214.535
170,10 Jun 2027 06:34:31.691,10 Jun 2027 06:41:26.583,414.892
171,10 Jun 2027 06:41:28.664,10 Jun 2027 06:42:29.886,61.222
172,10 Jun 2027 08:11:36.273,10 Jun 2027 08:18:18.937,402.664
173,10 Jun 2027 09:48:32.232,10 Jun 2027 09:52:56.430,264.198
174,10 Jun 2027 09:52:57.114,10 Jun 2027 09:53:32.172,35.057
175,10 Jun 2027 11:25:18.788,10 Jun 2027 11:30:00.675,281.887
176,10 Jun 2027 13:03:30.972,10 Jun 2027 13:04:28.904,57.932
177,10 Jun 2027 18:08:08.838,10 Jun 2027 18:10:23.296,134.458
178,10 Jun 2027 19:44:05.086,10 Jun 2027 19:50:36.833,391.747
179,10 Jun 2027 21:20:47.097,10 Jun 2027 21:27:14.180,387.083
180,10 Jun 2027 22:56:20.871,10 Jun 2027 23:03:51.046,450.174
181,11 Jun 2027 00:34:40.297,11 Jun 2027 00:35:35.939,55.642
182,11 Jun 2027 00:35:41.683,11 Jun 2027 00:40:42.775,301.092
183,11 Jun 2027 02:13:09.482,11 Jun 2027 02:17:05.898,236.417
184,11 Jun 2027 03:36:09.198,11 Jun 2027 03:39:10.486,181.288
185,11 Jun 2027 05:12:38.245,11 Jun 2027 05:16:07.855,209.609
186,11 Jun 2027 06:47:43.216,11 Jun 2027 06:54:30.985,407.770
187,11 Jun 2027 08:24:05.183,11 Jun 2027 08:30:25.347,380.164
188,11 Jun 2027 10:01:35.406,11 Jun 2027 10:06:01.412,266.006
189,11 Jun 2027 11:37:40.104,11 Jun 2027 11:41:54.563,254.459
190,11 Jun 2027 18:20:13.335,11 Jun 2027 18:23:03.561,170.226
191,11 Jun 2027 19:56:08.874,11 Jun 2027 20:02:03.444,354.570
192,11 Jun 2027 21:32:51.408,11 Jun 2027 21:39:02.486,371.078
193,11 Jun 2027 23:08:21.981,11 Jun 2027 23:15:27.671,425.691
194,12 Jun 2027 00:46:30.122,12 Jun 2027 00:47:28.709,58.587
195,12 Jun 2027 00:47:37.573,12 Jun 2027 00:52:38.957,301.384
196,12 Jun 2027 02:24:46.959,12 Jun 2027 02:25:22.279,35.320
197,12 Jun 2027 02:25:35.398,12 Jun 2027 02:28:32.104,176.706
198,12 Jun 2027 03:48:05.100,12 Jun 2027 03:51:20.959,195.859
199,12 Jun 2027 05:24:42.841,12 Jun 2027 05:28:08.151,205.310
200,12 Jun 2027 06:59:53.301,12 Jun 2027 07:06:29.574,396.273
201,12 Jun 2027 08:36:07.719,12 Jun 2027 08:41:57.922,350.202
202,12 Jun 2027 08:42:06.582,12 Jun 2027 08:42:15.220,8.638
203,12 Jun 2027 10:13:41.026,12 Jun 2027 10:18:12.547,271.521
204,12 Jun 2027 11:49:42.347,12 Jun 2027 11:53:54.267,251.919
205,12 Jun 2027 11:53:58.424,12 Jun 2027 11:54:42.271,43.847
206,12 Jun 2027 16:56:42.429,12 Jun 2027 16:57:00.710,18.281
207,12 Jun 2027 18:32:21.421,12 Jun 2027 18:35:17.721,176.300
208,12 Jun 2027 20:08:13.220,12 Jun 2027 20:13:48.490,335.269
209,12 Jun 2027 21:44:48.690,12 Jun 2027 21:51:31.523,402.832
210,12 Jun 2027 23:20:19.178,12 Jun 2027 23:27:14.025,414.846
211,13 Jun 2027 00:59:36.335,13 Jun 2027 01:04:49.675,313.340
212,13 Jun 2027 01:05:55.217,13 Jun 2027 01:07:27.701,92.484
213,13 Jun 2027 02:25:52.854,13 Jun 2027 02:26:10.238,17.384
214,13 Jun 2027 02:36:43.061,13 Jun 2027 02:40:19.166,216.105
215,13 Jun 2027 04:00:40.813,13 Jun 2027 04:03:25.011,164.198
216,13 Jun 2027 05:36:26.585,13 Jun 2027 05:40:40.498,253.913
217,13 Jun 2027 07:11:17.564,13 Jun 2027 07:18:39.873,442.309
218,13 Jun 2027 08:47:53.381,13 Jun 2027 08:54:17.244,383.863
219,13 Jun 2027 10:26:11.044,13 Jun 2027 10:30:05.881,234.837
220,13 Jun 2027 11:59:31.692,13 Jun 2027 11:59:41.435,9.743
221,13 Jun 2027 12:01:30.903,13 Jun 2027 12:05:43.258,252.355
222,13 Jun 2027 12:06:02.667,13 Jun 2027 12:07:00.966,58.299
223,13 Jun 2027 17:07:59.344,13 Jun 2027 17:10:01.680,122.336
224,13 Jun 2027 18:44:08.368,13 Jun 2027 18:47:28.250,199.882
225,13 Jun 2027 20:20:43.511,13 Jun 2027 20:26:35.697,352.186
226,13 Jun 2027 21:56:54.426,13 Jun 2027 22:03:42.626,408.201
227,13 Jun 2027 23:32:59.609,13 Jun 2027 23:39:24.896,385.287
