Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
40,3 Jun 2027 11:22:01.064,3 Jun 2027 11:28:25.001,383.937
41,3 Jun 2027 13:00:19.388,3 Jun 2027 13:04:13.250,233.863
42,3 Jun 2027 14:35:44.406,3 Jun 2027 14:39:47.617,243.211
43,3 Jun 2027 14:40:08.133,3 Jun 2027 14:41:07.140,59.007
44,3 Jun 2027 19:42:07.383,3 Jun 2027 19:44:09.352,121.969
45,3 Jun 2027 21:18:16.344,3 Jun 2027 21:21:37.493,201.149
46,3 Jun 2027 22:54:51.598,3 Jun 2027 23:00:33.327,341.729
47,4 Jun 2027 00:31:02.772,4 Jun 2027 00:37:50.277,407.505
48,4 Jun 2027 02:07:07.708,4 Jun 2027 02:13:31.942,384.234
49,4 Jun 2027 03:45:49.045,4 Jun 2027 03:53:26.937,457.892
50,4 Jun 2027 05:11:26.261,4 Jun 2027 05:12:34.515,68.254
51,4 Jun 2027 05:22:48.560,4 Jun 2027 05:24:28.029,99.470
52,4 Jun 2027 06:45:24.502,4 Jun 2027 06:46:27.154,62.651
53,4 Jun 2027 06:46:58.764,4 Jun 2027 06:50:06.233,187.469
54,4 Jun 2027 08:20:54.310,4 Jun 2027 08:21:45.727,51.417
55,4 Jun 2027 08:22:23.281,4 Jun 2027 08:27:02.952,279.672
56,4 Jun 2027 09:57:15.390,4 Jun 2027 10:04:47.293,451.902
57,4 Jun 2027 11:34:21.359,4 Jun 2027 11:40:25.318,363.959
58,4 Jun 2027 11:40:27.605,4 Jun 2027 11:40:40.749,13.144
59,4 Jun 2027 13:12:16.896,4 Jun 2027 13:16:14.952,238.056
60,4 Jun 2027 14:45:22.723,4 Jun 2027 14:51:43.092,380.369
61,4 Jun 2027 14:52:24.422,4 Jun 2027 14:53:23.892,59.470
62,4 Jun 2027 19:54:01.077,4 Jun 2027 19:56:44.634,163.557
63,4 Jun 2027 21:30:21.011,4 Jun 2027 21:33:44.446,203.435
64,4 Jun 2027 21:36:23.008,4 Jun 2027 21:36:48.360,25.353
65,4 Jun 2027 23:06:57.312,4 Jun 2027 23:13:10.049,372.737
66,5 Jun 2027 00:43:10.812,5 Jun 2027 00:49:46.252,395.440
67,5 Jun 2027 02:19:13.704,5 Jun 2027 02:25:20.751,367.047
68,5 Jun 2027 03:58:18.383,5 Jun 2027 04:05:25.882,427.499
69,5 Jun 2027 05:23:07.916,5 Jun 2027 05:24:43.560,95.644
70,5 Jun 2027 05:34:48.050,5 Jun 2027 05:35:49.002,60.952
71,5 Jun 2027 06:57:05.978,5 Jun 2027 06:58:12.302,66.324
72,5 Jun 2027 06:58:59.788,5 Jun 2027 07:02:19.824,200.036
73,5 Jun 2027 08:32:01.438,5 Jun 2027 08:34:00.568,119.130
74,5 Jun 2027 08:34:07.941,5 Jun 2027 08:39:16.406,308.465
75,5 Jun 2027 08:40:02.701,5 Jun 2027 08:40:26.528,23.827
76,5 Jun 2027 10:09:32.201,5 Jun 2027 10:16:51.651,439.450
77,5 Jun 2027 11:46:17.444,5 Jun 2027 11:52:30.451,373.007
78,5 Jun 2027 11:52:34.550,5 Jun 2027 11:52:50.657,16.108
79,5 Jun 2027 13:24:16.395,5 Jun 2027 13:28:27.271,250.877
80,5 Jun 2027 14:57:53.817,5 Jun 2027 15:05:18.582,444.766
81,5 Jun 2027 20:06:01.691,5 Jun 2027 20:08:51.214,169.523
82,5 Jun 2027 21:42:33.642,5 Jun 2027 21:46:04.480,210.838
83,5 Jun 2027 21:47:15.579,5 Jun 2027 21:50:12.245,176.667
84,5 Jun 2027 23:19:10.933,5 Jun 2027 23:25:19.267,368.334
85,6 Jun 2027 00:54:39.111,6 Jun 2027 00:55:19.274,40.163
86,6 Jun 2027 00:55:26.374,6 Jun 2027 01:02:14.831,408.457
87,6 Jun 2027 02:31:33.904,6 Jun 2027 02:32:00.290,26.386
88,6 Jun 2027 02:32:07.193,6 Jun 2027 02:32:38.917,31.724
89,6 Jun 2027 02:32:43.005,6 Jun 2027 02:33:36.197,53.192
90,6 Jun 2027 02:33:38.880,6 Jun 2027 02:37:35.295,236.415
91,6 Jun 2027 04:10:21.538,6 Jun 2027 04:17:18.223,416.685
92,6 Jun 2027 05:34:41.520,6 Jun 2027 05:36:42.234,120.715
93,6 Jun 2027 05:46:57.118,6 Jun 2027 05:47:23.179,26.061
94,6 Jun 2027 07:08:38.190,6 Jun 2027 07:09:57.870,79.680
95,6 Jun 2027 07:10:46.122,6 Jun 2027 07:14:32.589,226.466
96,6 Jun 2027 08:43:31.359,6 Jun 2027 08:51:36.207,484.847
97,6 Jun 2027 08:51:56.494,6 Jun 2027 08:52:54.547,58.054
98,6 Jun 2027 10:21:26.904,6 Jun 2027 10:28:51.364,444.460
99,6 Jun 2027 11:58:14.139,6 Jun 2027 12:04:54.762,400.623
100,6 Jun 2027 13:36:04.553,6 Jun 2027 13:40:26.744,262.191
101,6 Jun 2027 15:12:02.972,6 Jun 2027 15:16:22.156,259.184
102,6 Jun 2027 20:18:08.892,6 Jun 2027 20:21:19.311,190.419
103,6 Jun 2027 20:21:33.491,6 Jun 2027 20:22:33.752,60.261
104,6 Jun 2027 21:54:30.110,6 Jun 2027 21:58:59.681,269.570
105,6 Jun 2027 21:59:17.443,6 Jun 2027 22:01:05.598,108.156
106,6 Jun 2027 23:31:03.837,6 Jun 2027 23:37:39.090,395.253
107,7 Jun 2027 01:06:36.561,7 Jun 2027 01:14:22.165,465.604
108,7 Jun 2027 02:44:16.753,7 Jun 2027 02:44:30.538,13.785
109,7 Jun 2027 02:44:40.182,7 Jun 2027 02:45:41.414,61.231
110,7 Jun 2027 02:45:59.396,7 Jun 2027 02:46:06.310,6.914
111,7 Jun 2027 02:46:26.762,7 Jun 2027 02:49:52.936,206.174
112,7 Jun 2027 04:22:47.642,7 Jun 2027 04:27:50.423,302.781
113,7 Jun 2027 05:46:37.244,7 Jun 2027 05:48:53.794,136.549
114,7 Jun 2027 07:22:37.025,7 Jun 2027 07:26:30.650,233.624
115,7 Jun 2027 08:56:24.901,7 Jun 2027 09:03:44.664,439.762
116,7 Jun 2027 09:03:47.887,7 Jun 2027 09:04:56.366,68.479
117,7 Jun 2027 10:33:38.433,7 Jun 2027 10:40:52.682,434.249
118,7 Jun 2027 12:10:51.134,7 Jun 2027 12:15:20.312,269.178
119,7 Jun 2027 12:15:30.627,7 Jun 2027 12:16:41.508,70.881
120,7 Jun 2027 13:47:32.731,7 Jun 2027 13:52:23.301,290.570
121,7 Jun 2027 15:22:45.746,7 Jun 2027 15:22:58.744,12.999
122,7 Jun 2027 15:24:31.430,7 Jun 2027 15:27:25.293,173.863
123,7 Jun 2027 20:30:30.289,7 Jun 2027 20:32:52.907,142.618
124,7 Jun 2027 20:33:14.922,7 Jun 2027 20:35:32.397,137.475
125,7 Jun 2027 22:06:24.824,7 Jun 2027 22:13:19.147,414.323
126,7 Jun 2027 23:43:08.190,7 Jun 2027 23:49:33.976,385.785
127,8 Jun 2027 01:18:37.132,8 Jun 2027 01:26:06.559,449.428
128,8 Jun 2027 02:56:56.440,8 Jun 2027 02:57:18.969,22.529
129,8 Jun 2027 02:57:32.231,8 Jun 2027 03:02:59.946,327.714
130,8 Jun 2027 04:35:07.685,8 Jun 2027 04:39:42.177,274.493
131,8 Jun 2027 05:58:29.393,8 Jun 2027 06:01:04.829,155.436
132,8 Jun 2027 07:34:50.795,8 Jun 2027 07:38:21.906,211.111
133,8 Jun 2027 09:08:56.250,8 Jun 2027 09:15:52.173,415.922
134,8 Jun 2027 09:15:54.194,8 Jun 2027 09:16:55.224,61.030
135,8 Jun 2027 10:46:00.486,8 Jun 2027 10:52:42.293,401.807
136,8 Jun 2027 12:22:58.142,8 Jun 2027 12:27:57.000,298.858
137,8 Jun 2027 13:59:44.225,8 Jun 2027 14:04:16.694,272.470
138,8 Jun 2027 15:37:55.880,8 Jun 2027 15:38:56.480,60.600
139,8 Jun 2027 20:42:32.783,8 Jun 2027 20:44:47.615,134.832
140,8 Jun 2027 22:18:29.220,8 Jun 2027 22:25:00.736,391.516
141,8 Jun 2027 23:55:10.938,9 Jun 2027 00:01:37.429,386.490
142,9 Jun 2027 01:30:50.056,9 Jun 2027 01:38:14.931,444.876
143,9 Jun 2027 03:08:59.248,9 Jun 2027 03:09:59.850,60.602
144,9 Jun 2027 03:10:05.613,9 Jun 2027 03:15:06.566,300.953
145,9 Jun 2027 04:47:35.090,9 Jun 2027 04:51:30.045,234.954
146,9 Jun 2027 06:10:32.205,9 Jun 2027 06:13:10.845,158.640
147,9 Jun 2027 07:46:57.623,9 Jun 2027 07:50:30.131,212.507
148,9 Jun 2027 09:22:05.793,9 Jun 2027 09:27:51.297,345.503
149,9 Jun 2027 09:27:51.880,9 Jun 2027 09:28:54.345,62.465
150,9 Jun 2027 10:58:26.868,9 Jun 2027 11:04:48.620,381.752
151,9 Jun 2027 12:36:00.083,9 Jun 2027 12:40:22.996,262.913
152,9 Jun 2027 14:12:03.869,9 Jun 2027 14:16:16.090,252.221
153,9 Jun 2027 20:54:37.779,9 Jun 2027 20:57:42.858,185.079
154,9 Jun 2027 22:30:33.303,9 Jun 2027 22:36:27.744,354.441
155,10 Jun 2027 00:07:15.981,10 Jun 2027 00:13:26.769,370.788
156,10 Jun 2027 01:42:42.586,10 Jun 2027 01:49:51.933,429.347
157,10 Jun 2027 03:20:55.107,10 Jun 2027 03:21:50.438,55.331
158,10 Jun 2027 03:22:01.988,10 Jun 2027 03:27:03.275,301.287
159,10 Jun 2027 04:59:10.819,10 Jun 2027 04:59:46.750,35.931
160,10 Jun 2027 04:59:59.630,10 Jun 2027 05:02:56.385,176.756
161,10 Jun 2027 06:22:30.772,10 Jun 2027 06:25:44.868,194.096
162,10 Jun 2027 07:59:07.705,10 Jun 2027 08:02:34.791,207.086
163,10 Jun 2027 09:34:17.687,10 Jun 2027 09:40:53.668,395.981
164,10 Jun 2027 11:10:34.978,10 Jun 2027 11:16:21.933,346.955
165,10 Jun 2027 11:16:25.228,10 Jun 2027 11:16:41.548,16.320
166,10 Jun 2027 12:48:06.815,10 Jun 2027 12:52:37.272,270.457
167,10 Jun 2027 14:24:07.345,10 Jun 2027 14:28:18.703,251.358
168,10 Jun 2027 14:28:23.317,10 Jun 2027 14:29:01.442,38.125
169,10 Jun 2027 19:31:04.938,10 Jun 2027 19:31:26.008,21.070
170,10 Jun 2027 21:06:45.970,10 Jun 2027 21:09:42.322,176.351
171,10 Jun 2027 22:42:45.420,10 Jun 2027 22:48:12.732,327.312
172,11 Jun 2027 00:19:13.696,11 Jun 2027 00:25:24.663,370.967
173,11 Jun 2027 01:54:43.043,11 Jun 2027 02:01:38.744,415.701
174,11 Jun 2027 03:34:00.849,11 Jun 2027 03:39:14.299,313.450
175,11 Jun 2027 03:40:19.811,11 Jun 2027 03:41:52.429,92.619
176,11 Jun 2027 05:00:22.379,11 Jun 2027 05:00:29.673,7.294
177,11 Jun 2027 05:11:07.203,11 Jun 2027 05:14:43.805,216.602
178,11 Jun 2027 06:35:07.027,11 Jun 2027 06:37:49.038,162.011
179,11 Jun 2027 08:10:51.778,11 Jun 2027 08:15:04.764,252.986
180,11 Jun 2027 09:45:44.610,11 Jun 2027 09:53:03.007,438.397
181,11 Jun 2027 11:22:18.462,11 Jun 2027 11:28:41.798,383.336
182,11 Jun 2027 13:00:35.858,11 Jun 2027 13:04:30.347,234.490
183,11 Jun 2027 14:34:36.944,11 Jun 2027 14:35:21.880,44.936
184,11 Jun 2027 14:35:56.627,11 Jun 2027 14:40:05.670,249.043
185,11 Jun 2027 14:40:25.431,11 Jun 2027 14:41:24.482,59.051
186,11 Jun 2027 19:42:21.774,11 Jun 2027 19:44:26.436,124.662
187,11 Jun 2027 21:18:32.947,11 Jun 2027 21:21:53.186,200.238
188,11 Jun 2027 22:55:08.765,11 Jun 2027 23:01:00.879,352.114
189,12 Jun 2027 00:31:20.055,12 Jun 2027 00:38:07.371,407.316
190,12 Jun 2027 02:07:24.220,12 Jun 2027 02:13:49.682,385.462
191,12 Jun 2027 03:46:09.143,12 Jun 2027 03:53:45.166,456.024
192,12 Jun 2027 05:11:39.925,12 Jun 2027 05:12:51.669,71.744
193,12 Jun 2027 05:23:05.187,12 Jun 2027 05:24:43.967,98.781
194,12 Jun 2027 06:45:43.601,12 Jun 2027 06:46:43.625,60.024
195,12 Jun 2027 06:47:03.425,12 Jun 2027 06:50:23.408,199.983
196,12 Jun 2027 08:21:06.021,12 Jun 2027 08:22:02.338,56.316
197,12 Jun 2027 08:22:37.333,12 Jun 2027 08:27:20.316,282.983
198,12 Jun 2027 09:57:33.218,12 Jun 2027 10:05:04.107,450.889
199,12 Jun 2027 11:34:40.035,12 Jun 2027 11:40:41.735,361.700
200,12 Jun 2027 13:12:33.823,12 Jun 2027 13:16:31.749,237.925
201,12 Jun 2027 14:45:40.712,12 Jun 2027 14:52:00.541,379.829
202,12 Jun 2027 14:52:28.187,12 Jun 2027 14:53:40.512,72.325
203,12 Jun 2027 19:54:17.881,12 Jun 2027 19:57:00.149,162.268
204,12 Jun 2027 21:30:38.041,12 Jun 2027 21:34:01.833,203.792
205,12 Jun 2027 21:36:31.677,12 Jun 2027 21:37:08.141,36.464
206,12 Jun 2027 23:07:12.601,12 Jun 2027 23:13:26.428,373.827
207,13 Jun 2027 00:43:27.764,13 Jun 2027 00:50:01.962,394.199
208,13 Jun 2027 02:19:30.639,13 Jun 2027 02:25:38.115,367.477
209,13 Jun 2027 03:58:35.091,13 Jun 2027 04:05:41.762,426.671
210,13 Jun 2027 05:22:53.552,13 Jun 2027 05:25:00.919,127.368
211,13 Jun 2027 05:35:04.565,13 Jun 2027 05:36:04.241,59.677
212,13 Jun 2027 06:57:21.461,13 Jun 2027 06:58:28.090,66.629
213,13 Jun 2027 06:59:16.381,13 Jun 2027 07:02:37.267,200.887
214,13 Jun 2027 08:32:15.269,13 Jun 2027 08:34:17.304,122.035
215,13 Jun 2027 08:34:23.838,13 Jun 2027 08:39:33.580,309.742
216,13 Jun 2027 08:40:18.627,13 Jun 2027 08:40:43.451,24.824
217,13 Jun 2027 10:09:48.270,13 Jun 2027 10:17:08.292,440.022
218,13 Jun 2027 11:46:31.056,13 Jun 2027 11:52:46.417,375.361
219,13 Jun 2027 11:52:50.270,13 Jun 2027 11:53:07.655,17.385
220,13 Jun 2027 13:24:34.022,13 Jun 2027 13:28:43.643,249.621
221,13 Jun 2027 14:58:10.480,13 Jun 2027 15:05:34.943,444.464
222,13 Jun 2027 20:06:18.975,13 Jun 2027 20:09:12.015,173.040
223,13 Jun 2027 21:42:50.820,13 Jun 2027 21:46:23.540,212.720
224,13 Jun 2027 21:47:33.620,13 Jun 2027 21:50:32.846,179.226
225,13 Jun 2027 23:19:23.882,13 Jun 2027 23:25:41.103,377.221
