Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
39,3 Jun 2027 03:04:01.388,3 Jun 2027 03:10:01.114,359.726
40,3 Jun 2027 04:41:49.062,3 Jun 2027 04:46:28.728,279.666
41,3 Jun 2027 06:05:25.453,3 Jun 2027 06:08:08.140,162.687
42,3 Jun 2027 07:41:57.089,3 Jun 2027 07:45:30.877,213.788
43,3 Jun 2027 09:16:24.656,3 Jun 2027 09:22:50.273,385.617
44,3 Jun 2027 09:22:53.071,3 Jun 2027 09:23:50.793,57.722
45,3 Jun 2027 10:53:04.422,3 Jun 2027 10:59:45.340,400.917
46,3 Jun 2027 12:30:44.734,3 Jun 2027 12:35:10.567,265.832
47,3 Jun 2027 14:06:45.372,3 Jun 2027 14:11:33.929,288.557
48,3 Jun 2027 20:49:36.136,3 Jun 2027 20:51:57.802,141.666
49,3 Jun 2027 22:25:31.793,3 Jun 2027 22:31:45.004,373.211
50,4 Jun 2027 00:02:14.048,4 Jun 2027 00:08:40.819,386.771
51,4 Jun 2027 01:37:44.773,4 Jun 2027 01:45:05.707,440.935
52,4 Jun 2027 03:15:54.001,4 Jun 2027 03:16:53.667,59.665
53,4 Jun 2027 03:17:03.242,4 Jun 2027 03:22:15.028,311.786
54,4 Jun 2027 04:54:13.055,4 Jun 2027 04:54:41.861,28.806
55,4 Jun 2027 04:55:01.596,4 Jun 2027 04:58:08.953,187.357
56,4 Jun 2027 06:17:35.633,4 Jun 2027 06:20:41.302,185.669
57,4 Jun 2027 07:54:06.812,4 Jun 2027 07:57:41.504,214.692
58,4 Jun 2027 09:29:16.357,4 Jun 2027 09:35:53.335,396.978
59,4 Jun 2027 11:05:39.407,4 Jun 2027 11:11:52.098,372.691
60,4 Jun 2027 12:42:53.880,4 Jun 2027 12:47:31.974,278.094
61,4 Jun 2027 14:19:10.549,4 Jun 2027 14:23:49.034,278.486
62,4 Jun 2027 21:01:47.266,4 Jun 2027 21:04:49.630,182.364
63,4 Jun 2027 22:37:37.530,4 Jun 2027 22:43:13.815,336.285
64,5 Jun 2027 00:14:12.155,5 Jun 2027 00:20:26.619,374.464
65,5 Jun 2027 01:49:42.145,5 Jun 2027 01:56:41.520,419.375
66,5 Jun 2027 03:27:58.842,5 Jun 2027 03:28:11.245,12.403
67,5 Jun 2027 03:29:00.946,5 Jun 2027 03:34:08.135,307.189
68,5 Jun 2027 03:35:35.196,5 Jun 2027 03:35:46.013,10.817
69,5 Jun 2027 05:06:09.637,5 Jun 2027 05:06:48.005,38.368
70,5 Jun 2027 05:07:16.422,5 Jun 2027 05:09:46.550,150.128
71,5 Jun 2027 06:30:15.637,5 Jun 2027 06:32:47.741,152.104
72,5 Jun 2027 08:06:00.843,5 Jun 2027 08:09:38.258,217.414
73,5 Jun 2027 09:40:58.458,5 Jun 2027 09:48:00.610,422.152
74,5 Jun 2027 11:17:11.382,5 Jun 2027 11:23:37.963,386.581
75,5 Jun 2027 12:55:12.201,5 Jun 2027 12:59:23.168,250.967
76,5 Jun 2027 14:30:51.520,5 Jun 2027 14:35:15.798,264.278
77,5 Jun 2027 14:35:22.702,5 Jun 2027 14:36:19.404,56.702
78,5 Jun 2027 19:37:39.764,5 Jun 2027 19:39:16.540,96.776
79,5 Jun 2027 21:13:34.129,5 Jun 2027 21:16:44.105,189.976
80,5 Jun 2027 22:50:07.593,5 Jun 2027 22:55:18.157,310.564
81,6 Jun 2027 00:26:17.195,6 Jun 2027 00:33:05.002,407.808
82,6 Jun 2027 02:01:48.415,6 Jun 2027 02:08:51.979,423.565
83,6 Jun 2027 03:41:04.151,6 Jun 2027 03:46:41.092,336.942
84,6 Jun 2027 03:47:13.684,6 Jun 2027 03:48:43.189,89.505
85,6 Jun 2027 05:07:00.638,6 Jun 2027 05:07:43.226,42.588
86,6 Jun 2027 05:18:05.935,6 Jun 2027 05:19:47.637,101.702
87,6 Jun 2027 05:20:06.944,6 Jun 2027 05:21:24.315,77.371
88,6 Jun 2027 06:41:03.571,6 Jun 2027 06:45:17.292,253.721
89,6 Jun 2027 08:16:30.273,6 Jun 2027 08:16:47.981,17.708
90,6 Jun 2027 08:17:46.270,6 Jun 2027 08:22:14.258,267.988
91,6 Jun 2027 09:52:31.515,6 Jun 2027 10:00:06.485,454.970
92,6 Jun 2027 11:29:33.571,6 Jun 2027 11:35:40.825,367.254
93,6 Jun 2027 13:07:33.396,6 Jun 2027 13:11:30.607,237.211
94,6 Jun 2027 14:40:45.049,6 Jun 2027 14:47:00.703,375.654
95,6 Jun 2027 14:47:01.613,6 Jun 2027 14:48:40.486,98.873
96,6 Jun 2027 19:49:17.478,6 Jun 2027 19:51:49.619,152.140
97,6 Jun 2027 21:25:35.139,6 Jun 2027 21:29:02.015,206.876
98,6 Jun 2027 23:02:17.105,6 Jun 2027 23:08:29.575,372.470
99,7 Jun 2027 00:38:24.092,7 Jun 2027 00:45:02.027,397.935
100,7 Jun 2027 02:14:27.400,7 Jun 2027 02:20:51.264,383.864
101,7 Jun 2027 03:53:30.923,7 Jun 2027 04:00:41.495,430.572
102,7 Jun 2027 05:18:25.619,7 Jun 2027 05:19:56.241,90.622
103,7 Jun 2027 05:30:08.688,7 Jun 2027 05:31:25.518,76.830
104,7 Jun 2027 06:52:21.091,7 Jun 2027 06:53:34.197,73.106
105,7 Jun 2027 06:54:23.032,7 Jun 2027 06:57:31.170,188.138
106,7 Jun 2027 08:27:27.740,7 Jun 2027 08:28:57.158,89.418
107,7 Jun 2027 08:29:29.924,7 Jun 2027 08:34:27.981,298.057
108,7 Jun 2027 08:35:26.408,7 Jun 2027 08:35:30.564,4.156
109,7 Jun 2027 10:04:42.582,7 Jun 2027 10:12:07.293,444.712
110,7 Jun 2027 11:41:37.421,7 Jun 2027 11:47:47.318,369.897
111,7 Jun 2027 13:19:32.959,7 Jun 2027 13:23:33.185,240.226
112,7 Jun 2027 14:53:06.927,7 Jun 2027 15:00:38.235,451.307
113,7 Jun 2027 20:01:18.547,7 Jun 2027 20:03:57.994,159.447
114,7 Jun 2027 21:37:45.656,7 Jun 2027 21:41:07.316,201.660
115,7 Jun 2027 21:42:37.725,7 Jun 2027 21:44:59.451,141.726
116,7 Jun 2027 23:14:31.739,7 Jun 2027 23:20:27.086,355.348
117,8 Jun 2027 00:50:02.517,8 Jun 2027 00:50:13.463,10.946
118,8 Jun 2027 00:50:26.841,8 Jun 2027 00:57:16.347,409.506
119,8 Jun 2027 02:26:44.693,8 Jun 2027 02:27:17.465,32.772
120,8 Jun 2027 02:27:18.017,8 Jun 2027 02:32:44.134,326.117
121,8 Jun 2027 04:05:43.309,8 Jun 2027 04:12:42.729,419.420
122,8 Jun 2027 05:29:54.106,8 Jun 2027 05:32:08.578,134.472
123,8 Jun 2027 05:42:09.820,8 Jun 2027 05:42:42.134,32.314
124,8 Jun 2027 07:04:06.848,8 Jun 2027 07:05:27.563,80.715
125,8 Jun 2027 07:06:09.612,8 Jun 2027 07:09:43.265,213.653
126,8 Jun 2027 08:38:57.104,8 Jun 2027 08:46:49.504,472.400
127,8 Jun 2027 08:47:14.571,8 Jun 2027 08:47:47.740,33.168
128,8 Jun 2027 10:16:43.622,8 Jun 2027 10:24:09.466,445.844
129,8 Jun 2027 11:53:28.928,8 Jun 2027 11:59:24.869,355.940
130,8 Jun 2027 11:59:33.012,8 Jun 2027 12:00:13.828,40.816
131,8 Jun 2027 13:31:34.324,8 Jun 2027 13:35:42.777,248.453
132,8 Jun 2027 15:05:25.370,8 Jun 2027 15:12:06.156,400.785
133,8 Jun 2027 20:13:24.063,8 Jun 2027 20:16:19.639,175.576
134,8 Jun 2027 21:49:47.076,8 Jun 2027 21:53:54.259,247.183
135,8 Jun 2027 21:54:36.534,8 Jun 2027 21:57:51.256,194.722
136,8 Jun 2027 23:26:22.740,8 Jun 2027 23:32:50.530,387.790
137,9 Jun 2027 01:01:53.111,9 Jun 2027 01:09:40.338,467.227
138,9 Jun 2027 02:39:30.557,9 Jun 2027 02:41:13.574,103.016
139,9 Jun 2027 02:41:19.677,9 Jun 2027 02:45:04.901,225.224
140,9 Jun 2027 04:17:53.541,9 Jun 2027 04:23:08.118,314.578
141,9 Jun 2027 05:41:56.413,9 Jun 2027 05:44:00.789,124.376
142,9 Jun 2027 07:17:53.980,9 Jun 2027 07:21:47.882,233.901
143,9 Jun 2027 08:51:43.349,9 Jun 2027 08:59:03.205,439.856
144,9 Jun 2027 08:59:12.910,9 Jun 2027 09:00:13.426,60.516
145,9 Jun 2027 10:28:47.749,9 Jun 2027 10:36:07.438,439.688
146,9 Jun 2027 12:05:46.743,9 Jun 2027 12:10:44.066,297.322
147,9 Jun 2027 12:10:54.856,9 Jun 2027 12:12:02.094,67.238
148,9 Jun 2027 13:42:48.287,9 Jun 2027 13:47:40.862,292.575
149,9 Jun 2027 15:17:52.151,9 Jun 2027 15:18:33.595,41.444
150,9 Jun 2027 15:19:30.312,9 Jun 2027 15:22:48.023,197.711
151,9 Jun 2027 20:25:28.621,9 Jun 2027 20:27:57.985,149.364
152,9 Jun 2027 20:28:12.251,9 Jun 2027 20:30:47.799,155.548
153,9 Jun 2027 22:01:41.123,9 Jun 2027 22:08:37.504,416.381
154,9 Jun 2027 23:38:25.848,9 Jun 2027 23:44:56.802,390.954
155,10 Jun 2027 01:13:52.901,10 Jun 2027 01:21:32.709,459.808
156,10 Jun 2027 02:52:05.071,10 Jun 2027 02:52:53.427,48.357
157,10 Jun 2027 02:53:02.782,10 Jun 2027 02:53:45.926,43.144
158,10 Jun 2027 02:53:46.911,10 Jun 2027 02:57:35.306,228.395
159,10 Jun 2027 04:30:27.945,10 Jun 2027 04:35:06.369,278.425
160,10 Jun 2027 05:53:50.537,10 Jun 2027 05:56:15.798,145.261
161,10 Jun 2027 07:30:13.054,10 Jun 2027 07:33:39.863,206.809
162,10 Jun 2027 09:03:41.623,10 Jun 2027 09:12:12.902,511.278
163,10 Jun 2027 10:41:15.078,10 Jun 2027 10:47:57.756,402.678
164,10 Jun 2027 12:18:08.909,10 Jun 2027 12:22:32.254,263.345
165,10 Jun 2027 12:22:37.388,10 Jun 2027 12:23:55.817,78.430
166,10 Jun 2027 13:55:00.043,10 Jun 2027 13:59:31.957,271.914
167,10 Jun 2027 15:32:12.067,10 Jun 2027 15:34:20.683,128.616
168,10 Jun 2027 20:37:42.875,10 Jun 2027 20:40:03.598,140.723
169,10 Jun 2027 20:41:03.082,10 Jun 2027 20:42:08.998,65.916
170,10 Jun 2027 22:13:45.629,10 Jun 2027 22:20:18.049,392.421
171,10 Jun 2027 23:50:26.285,10 Jun 2027 23:56:48.646,382.360
172,11 Jun 2027 01:25:59.846,11 Jun 2027 01:33:32.278,452.433
173,11 Jun 2027 03:04:02.164,11 Jun 2027 03:04:08.407,6.244
174,11 Jun 2027 03:04:18.975,11 Jun 2027 03:10:18.605,359.630
175,11 Jun 2027 04:42:06.057,11 Jun 2027 04:46:43.127,277.071
176,11 Jun 2027 06:05:40.576,11 Jun 2027 06:08:24.868,164.291
177,11 Jun 2027 07:42:14.949,11 Jun 2027 07:45:47.450,212.501
178,11 Jun 2027 09:16:48.931,11 Jun 2027 09:23:07.103,378.173
179,11 Jun 2027 09:23:09.832,11 Jun 2027 09:24:07.621,57.789
180,11 Jun 2027 10:53:21.520,11 Jun 2027 11:00:02.439,400.919
181,11 Jun 2027 12:31:04.001,11 Jun 2027 12:35:29.807,265.806
182,11 Jun 2027 14:07:02.507,11 Jun 2027 14:11:49.326,286.819
183,11 Jun 2027 20:49:52.426,11 Jun 2027 20:52:20.752,148.326
184,11 Jun 2027 22:25:48.466,11 Jun 2027 22:31:59.817,371.350
185,12 Jun 2027 00:02:31.200,12 Jun 2027 00:08:57.282,386.082
186,12 Jun 2027 01:38:01.592,12 Jun 2027 01:45:20.368,438.776
187,12 Jun 2027 03:16:10.739,12 Jun 2027 03:17:10.523,59.784
188,12 Jun 2027 03:17:19.950,12 Jun 2027 03:22:30.310,310.360
189,12 Jun 2027 04:54:29.240,12 Jun 2027 04:54:59.735,30.495
190,12 Jun 2027 04:55:18.253,12 Jun 2027 04:58:21.481,183.227
191,12 Jun 2027 06:17:52.078,12 Jun 2027 06:20:58.504,186.426
192,12 Jun 2027 07:54:23.872,12 Jun 2027 07:57:57.375,213.503
193,12 Jun 2027 09:29:33.186,12 Jun 2027 09:36:09.839,396.653
194,12 Jun 2027 11:05:57.592,12 Jun 2027 11:12:08.771,371.179
195,12 Jun 2027 12:43:10.658,12 Jun 2027 12:47:49.035,278.377
196,12 Jun 2027 14:19:28.728,12 Jun 2027 14:24:09.945,281.217
197,12 Jun 2027 21:02:02.570,12 Jun 2027 21:05:07.527,184.957
198,12 Jun 2027 22:37:54.235,12 Jun 2027 22:43:31.803,337.568
199,13 Jun 2027 00:14:28.602,13 Jun 2027 00:20:43.586,374.985
200,13 Jun 2027 01:49:59.149,13 Jun 2027 01:56:57.528,418.379
201,13 Jun 2027 03:28:15.826,13 Jun 2027 03:28:25.646,9.820
202,13 Jun 2027 03:29:17.461,13 Jun 2027 03:34:24.855,307.395
203,13 Jun 2027 03:35:51.150,13 Jun 2027 03:36:07.180,16.030
204,13 Jun 2027 05:06:26.073,13 Jun 2027 05:07:04.956,38.883
205,13 Jun 2027 05:07:29.764,13 Jun 2027 05:10:02.569,152.804
206,13 Jun 2027 06:30:28.509,13 Jun 2027 06:33:04.581,156.073
207,13 Jun 2027 08:06:16.926,13 Jun 2027 08:10:14.762,237.836
208,13 Jun 2027 09:41:14.097,13 Jun 2027 09:48:17.575,423.478
209,13 Jun 2027 11:17:30.265,13 Jun 2027 11:23:55.531,385.266
210,13 Jun 2027 12:55:48.229,13 Jun 2027 12:59:39.137,230.907
211,13 Jun 2027 14:31:07.793,13 Jun 2027 14:35:31.014,263.222
212,13 Jun 2027 14:35:39.599,13 Jun 2027 14:36:37.111,57.511
213,13 Jun 2027 19:37:53.878,13 Jun 2027 19:39:34.834,100.956
214,13 Jun 2027 21:13:50.420,13 Jun 2027 21:17:05.596,195.176
215,13 Jun 2027 22:50:24.277,13 Jun 2027 22:55:35.385,311.108
