Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
59,4 Jun 2027 11:22:08.543,4 Jun 2027 11:29:26.707,438.164
60,4 Jun 2027 12:58:55.148,4 Jun 2027 13:05:23.466,388.318
61,4 Jun 2027 14:36:53.353,4 Jun 2027 14:40:51.848,238.495
62,4 Jun 2027 16:10:30.762,4 Jun 2027 16:17:56.642,445.880
63,4 Jun 2027 21:18:37.069,4 Jun 2027 21:21:23.249,166.180
64,4 Jun 2027 22:55:08.973,4 Jun 2027 22:58:32.689,203.716
65,4 Jun 2027 22:59:50.300,4 Jun 2027 23:02:36.713,166.412
66,5 Jun 2027 00:31:47.847,5 Jun 2027 00:37:51.231,363.384
67,5 Jun 2027 02:07:15.365,5 Jun 2027 02:07:55.856,40.492
68,5 Jun 2027 02:07:57.640,5 Jun 2027 02:14:47.986,410.346
69,5 Jun 2027 03:44:09.370,5 Jun 2027 03:44:36.009,26.639
70,5 Jun 2027 03:44:41.465,5 Jun 2027 03:45:15.240,33.775
71,5 Jun 2027 03:45:19.121,5 Jun 2027 03:46:14.506,55.385
72,5 Jun 2027 03:46:15.289,5 Jun 2027 03:50:09.346,234.057
73,5 Jun 2027 05:22:56.178,5 Jun 2027 05:29:55.916,419.738
74,5 Jun 2027 06:47:16.697,5 Jun 2027 06:49:28.304,131.607
75,5 Jun 2027 06:59:32.909,5 Jun 2027 07:00:00.585,27.676
76,5 Jun 2027 08:21:21.777,5 Jun 2027 08:22:36.422,74.646
77,5 Jun 2027 08:23:26.170,5 Jun 2027 08:27:04.680,218.510
78,5 Jun 2027 09:56:10.184,5 Jun 2027 10:04:10.712,480.528
79,5 Jun 2027 10:04:33.206,5 Jun 2027 10:05:08.628,35.422
80,5 Jun 2027 11:34:03.043,5 Jun 2027 11:41:28.443,445.400
81,5 Jun 2027 13:10:47.157,5 Jun 2027 13:16:40.693,353.537
82,5 Jun 2027 13:16:46.835,5 Jun 2027 13:17:32.809,45.974
83,5 Jun 2027 14:48:57.143,5 Jun 2027 14:53:01.703,244.559
84,5 Jun 2027 16:24:35.338,5 Jun 2027 16:29:03.168,267.830
85,5 Jun 2027 21:30:44.949,5 Jun 2027 21:33:39.279,174.330
86,5 Jun 2027 21:34:09.464,5 Jun 2027 21:35:08.049,58.584
87,5 Jun 2027 23:07:06.176,5 Jun 2027 23:11:31.216,265.041
88,5 Jun 2027 23:11:53.604,5 Jun 2027 23:13:39.445,105.841
89,6 Jun 2027 00:43:40.100,6 Jun 2027 00:50:13.981,393.882
90,6 Jun 2027 02:19:12.538,6 Jun 2027 02:26:57.532,464.994
91,6 Jun 2027 03:56:52.283,6 Jun 2027 03:57:07.056,14.772
92,6 Jun 2027 03:57:16.059,6 Jun 2027 03:58:27.959,71.900
93,6 Jun 2027 03:58:57.069,6 Jun 2027 04:02:27.313,210.244
94,6 Jun 2027 05:35:21.689,6 Jun 2027 05:40:28.098,306.409
95,6 Jun 2027 06:59:14.448,6 Jun 2027 07:01:31.166,136.718
96,6 Jun 2027 08:35:12.564,6 Jun 2027 08:39:08.022,235.459
97,6 Jun 2027 10:09:01.169,6 Jun 2027 10:16:21.507,440.338
98,6 Jun 2027 10:16:32.601,6 Jun 2027 10:17:32.630,60.029
99,6 Jun 2027 11:46:10.211,6 Jun 2027 11:53:28.439,438.228
100,6 Jun 2027 13:23:21.149,6 Jun 2027 13:27:58.900,277.751
101,6 Jun 2027 13:28:07.584,6 Jun 2027 13:29:19.028,71.444
102,6 Jun 2027 15:00:07.218,6 Jun 2027 15:05:02.348,295.130
103,6 Jun 2027 16:35:18.460,6 Jun 2027 16:35:33.165,14.705
104,6 Jun 2027 16:36:52.569,6 Jun 2027 16:40:03.698,191.130
105,6 Jun 2027 21:43:06.255,6 Jun 2027 21:45:24.845,138.589
106,6 Jun 2027 21:45:48.808,6 Jun 2027 21:48:11.411,142.603
107,6 Jun 2027 23:19:00.692,6 Jun 2027 23:25:58.858,418.166
108,7 Jun 2027 00:55:44.242,7 Jun 2027 01:02:09.542,385.300
109,7 Jun 2027 02:31:13.011,7 Jun 2027 02:38:43.440,450.429
110,7 Jun 2027 04:09:36.273,7 Jun 2027 04:09:55.423,19.151
111,7 Jun 2027 04:10:09.140,7 Jun 2027 04:11:04.423,55.283
112,7 Jun 2027 04:11:04.728,7 Jun 2027 04:15:38.085,273.357
113,7 Jun 2027 05:47:43.885,7 Jun 2027 05:52:24.620,280.735
114,7 Jun 2027 07:11:07.260,7 Jun 2027 07:13:36.887,149.626
115,7 Jun 2027 08:47:29.724,7 Jun 2027 08:50:59.267,209.543
116,7 Jun 2027 10:21:24.140,7 Jun 2027 10:28:29.850,425.710
117,7 Jun 2027 10:28:31.046,7 Jun 2027 10:29:32.260,61.213
118,7 Jun 2027 11:58:36.321,7 Jun 2027 12:05:17.724,401.402
119,7 Jun 2027 13:35:38.286,7 Jun 2027 13:39:55.055,256.769
120,7 Jun 2027 13:39:56.568,7 Jun 2027 13:41:03.268,66.700
121,7 Jun 2027 15:12:23.072,7 Jun 2027 15:16:52.236,269.164
122,7 Jun 2027 16:50:32.163,7 Jun 2027 16:51:40.293,68.130
123,7 Jun 2027 21:55:08.887,7 Jun 2027 21:57:21.920,133.033
124,7 Jun 2027 21:58:43.629,7 Jun 2027 21:59:10.100,26.472
125,7 Jun 2027 23:31:05.274,7 Jun 2027 23:37:35.749,390.476
126,8 Jun 2027 01:07:47.287,8 Jun 2027 01:14:11.822,384.535
127,8 Jun 2027 02:43:25.898,8 Jun 2027 02:50:45.900,440.002
128,8 Jun 2027 04:21:39.753,8 Jun 2027 04:22:36.283,56.530
129,8 Jun 2027 04:22:41.990,8 Jun 2027 04:27:38.304,296.315
130,8 Jun 2027 06:00:06.355,8 Jun 2027 06:04:06.093,239.737
131,8 Jun 2027 07:22:57.453,8 Jun 2027 07:25:43.828,166.375
132,8 Jun 2027 08:59:33.271,8 Jun 2027 09:03:07.226,213.955
133,8 Jun 2027 10:34:41.610,8 Jun 2027 10:40:26.290,344.680
134,8 Jun 2027 10:40:29.852,8 Jun 2027 10:41:28.585,58.734
135,8 Jun 2027 12:11:01.837,8 Jun 2027 12:17:23.770,381.933
136,8 Jun 2027 13:48:33.045,8 Jun 2027 13:52:54.198,261.153
137,8 Jun 2027 15:24:39.519,8 Jun 2027 15:28:52.595,253.076
138,8 Jun 2027 22:07:13.834,8 Jun 2027 22:10:17.981,184.147
139,8 Jun 2027 23:43:09.402,8 Jun 2027 23:49:07.175,357.773
140,9 Jun 2027 01:19:52.061,9 Jun 2027 01:26:06.003,373.943
141,9 Jun 2027 02:55:18.939,9 Jun 2027 03:02:30.895,431.956
142,9 Jun 2027 04:33:30.910,9 Jun 2027 04:34:29.547,58.637
143,9 Jun 2027 04:34:38.156,9 Jun 2027 04:39:42.645,304.489
144,9 Jun 2027 06:11:47.654,9 Jun 2027 06:15:33.813,226.159
145,9 Jun 2027 07:35:09.824,9 Jun 2027 07:38:19.831,190.007
146,9 Jun 2027 09:11:44.466,9 Jun 2027 09:15:14.246,209.779
147,9 Jun 2027 10:46:54.083,9 Jun 2027 10:53:30.197,396.115
148,9 Jun 2027 12:23:15.324,9 Jun 2027 12:29:26.249,370.926
149,9 Jun 2027 14:00:32.472,9 Jun 2027 14:05:11.511,279.039
150,9 Jun 2027 15:36:44.593,9 Jun 2027 15:41:33.677,289.085
151,9 Jun 2027 20:43:45.002,9 Jun 2027 20:44:01.012,16.011
152,9 Jun 2027 22:19:22.235,9 Jun 2027 22:22:28.602,186.367
153,9 Jun 2027 23:55:21.390,10 Jun 2027 00:00:50.455,329.066
154,10 Jun 2027 01:31:49.823,10 Jun 2027 01:38:02.009,372.186
155,10 Jun 2027 03:07:19.421,10 Jun 2027 03:14:12.997,413.576
156,10 Jun 2027 04:46:37.235,10 Jun 2027 04:51:45.378,308.144
157,10 Jun 2027 04:52:59.601,10 Jun 2027 04:54:31.179,91.579
158,10 Jun 2027 06:23:44.091,10 Jun 2027 06:24:25.586,41.494
159,10 Jun 2027 06:24:33.711,10 Jun 2027 06:27:19.572,165.861
160,10 Jun 2027 07:47:40.616,10 Jun 2027 07:50:24.555,163.939
161,10 Jun 2027 09:23:33.459,10 Jun 2027 09:27:40.177,246.718
162,10 Jun 2027 10:58:26.268,10 Jun 2027 11:05:38.920,432.652
163,10 Jun 2027 12:34:53.617,10 Jun 2027 12:41:17.073,383.456
164,10 Jun 2027 14:13:11.523,10 Jun 2027 14:17:00.340,228.818
165,10 Jun 2027 15:48:38.594,10 Jun 2027 15:52:38.200,239.606
166,10 Jun 2027 15:53:00.384,10 Jun 2027 15:53:58.260,57.876
167,10 Jun 2027 20:55:00.634,10 Jun 2027 20:57:02.064,121.430
168,10 Jun 2027 22:31:09.487,10 Jun 2027 22:34:31.135,201.648
169,11 Jun 2027 00:07:44.807,11 Jun 2027 00:13:24.990,340.183
170,11 Jun 2027 01:43:56.114,11 Jun 2027 01:50:43.749,407.634
171,11 Jun 2027 03:20:00.869,11 Jun 2027 03:26:24.418,383.550
172,11 Jun 2027 04:58:42.260,11 Jun 2027 05:06:19.180,456.920
173,11 Jun 2027 06:24:24.002,11 Jun 2027 06:25:26.603,62.602
174,11 Jun 2027 06:35:41.746,11 Jun 2027 06:37:21.312,99.566
175,11 Jun 2027 07:58:16.975,11 Jun 2027 07:59:21.653,64.678
176,11 Jun 2027 07:59:35.148,11 Jun 2027 08:02:58.341,203.193
177,11 Jun 2027 09:33:48.943,11 Jun 2027 09:34:39.656,50.713
178,11 Jun 2027 09:35:17.804,11 Jun 2027 09:39:54.857,277.054
179,11 Jun 2027 11:10:07.840,11 Jun 2027 11:17:41.252,453.412
180,11 Jun 2027 12:47:14.301,11 Jun 2027 12:53:34.289,379.989
181,11 Jun 2027 14:25:10.397,11 Jun 2027 14:29:07.538,237.141
182,11 Jun 2027 15:58:15.292,11 Jun 2027 16:04:34.939,379.648
183,11 Jun 2027 16:05:17.282,11 Jun 2027 16:06:16.046,58.764
184,11 Jun 2027 21:06:54.367,11 Jun 2027 21:09:37.983,163.615
185,11 Jun 2027 22:43:14.321,11 Jun 2027 22:46:37.723,203.401
186,11 Jun 2027 22:49:26.372,11 Jun 2027 22:49:40.117,13.745
187,12 Jun 2027 00:19:50.268,12 Jun 2027 00:26:03.619,373.351
188,12 Jun 2027 01:56:04.205,12 Jun 2027 02:02:39.636,395.431
189,12 Jun 2027 03:32:07.157,12 Jun 2027 03:38:12.578,365.421
190,12 Jun 2027 05:11:11.675,12 Jun 2027 05:18:19.456,427.781
191,12 Jun 2027 06:36:01.312,12 Jun 2027 06:37:35.751,94.439
192,12 Jun 2027 06:47:41.318,12 Jun 2027 06:48:42.388,61.070
193,12 Jun 2027 08:10:00.323,12 Jun 2027 08:11:06.344,66.021
194,12 Jun 2027 08:11:57.442,12 Jun 2027 08:15:11.728,194.287
195,12 Jun 2027 09:44:57.471,12 Jun 2027 09:46:53.049,115.577
196,12 Jun 2027 09:47:01.966,12 Jun 2027 09:52:17.530,315.564
197,12 Jun 2027 09:52:57.253,12 Jun 2027 09:53:18.888,21.635
198,12 Jun 2027 11:22:26.589,12 Jun 2027 11:29:44.683,438.094
199,12 Jun 2027 12:59:11.191,12 Jun 2027 13:05:42.699,391.508
200,12 Jun 2027 14:37:09.854,12 Jun 2027 14:41:20.836,250.982
201,12 Jun 2027 16:10:47.323,12 Jun 2027 16:18:11.826,444.503
202,12 Jun 2027 21:18:55.121,12 Jun 2027 21:21:43.677,168.556
203,12 Jun 2027 22:55:27.095,12 Jun 2027 22:58:56.943,209.848
204,12 Jun 2027 23:00:08.203,12 Jun 2027 23:03:04.407,176.204
205,13 Jun 2027 00:32:04.113,13 Jun 2027 00:38:11.789,367.676
206,13 Jun 2027 02:07:32.128,13 Jun 2027 02:08:12.135,40.008
207,13 Jun 2027 02:08:19.984,13 Jun 2027 02:15:07.747,407.763
208,13 Jun 2027 03:44:28.856,13 Jun 2027 03:44:53.666,24.810
209,13 Jun 2027 03:45:00.555,13 Jun 2027 03:45:31.997,31.442
210,13 Jun 2027 03:45:36.135,13 Jun 2027 03:46:29.612,53.477
211,13 Jun 2027 03:46:32.259,13 Jun 2027 03:50:28.405,236.146
212,13 Jun 2027 05:23:15.017,13 Jun 2027 05:30:12.118,417.102
213,13 Jun 2027 06:47:34.777,13 Jun 2027 06:49:40.960,126.182
214,13 Jun 2027 06:59:50.573,13 Jun 2027 07:00:16.535,25.962
215,13 Jun 2027 08:21:32.681,13 Jun 2027 08:22:52.978,80.296
216,13 Jun 2027 08:23:41.944,13 Jun 2027 08:27:24.858,222.914
217,13 Jun 2027 09:56:25.979,13 Jun 2027 10:04:29.001,483.022
218,13 Jun 2027 10:04:50.193,13 Jun 2027 10:05:46.765,56.572
219,13 Jun 2027 11:34:20.244,13 Jun 2027 11:41:45.608,445.364
220,13 Jun 2027 13:11:04.340,13 Jun 2027 13:17:48.893,404.553
221,13 Jun 2027 14:48:57.691,13 Jun 2027 14:53:19.365,261.674
222,13 Jun 2027 16:24:55.557,13 Jun 2027 16:29:18.670,263.113
223,13 Jun 2027 21:31:02.388,13 Jun 2027 21:34:12.006,189.618
224,13 Jun 2027 21:34:26.813,13 Jun 2027 21:35:26.680,59.867
225,13 Jun 2027 23:07:23.605,13 Jun 2027 23:11:52.572,268.967
226,13 Jun 2027 23:12:10.639,13 Jun 2027 23:13:58.505,107.866
