Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
156,9 Jun 2027 21:02:02.405,9 Jun 2027 21:04:31.820,149.415
157,9 Jun 2027 22:38:19.708,9 Jun 2027 22:41:42.310,202.602
158,10 Jun 2027 00:15:01.848,10 Jun 2027 00:21:14.882,373.034
159,10 Jun 2027 01:51:08.937,10 Jun 2027 01:57:46.303,397.366
160,10 Jun 2027 03:27:12.187,10 Jun 2027 03:33:36.618,384.431
161,10 Jun 2027 05:06:14.988,10 Jun 2027 05:13:25.378,430.389
162,10 Jun 2027 06:31:11.556,10 Jun 2027 06:32:39.840,88.283
163,10 Jun 2027 06:42:53.282,10 Jun 2027 06:44:11.604,78.322
164,10 Jun 2027 08:05:07.334,10 Jun 2027 08:06:22.851,75.517
165,10 Jun 2027 08:07:05.895,10 Jun 2027 08:10:13.619,187.724
166,10 Jun 2027 09:40:15.631,10 Jun 2027 09:41:43.067,87.436
167,10 Jun 2027 09:42:16.244,10 Jun 2027 09:47:12.241,295.997
168,10 Jun 2027 11:17:26.015,10 Jun 2027 11:24:50.621,444.607
169,10 Jun 2027 12:54:23.431,10 Jun 2027 13:00:32.375,368.944
170,10 Jun 2027 14:32:16.565,10 Jun 2027 14:36:18.890,242.325
171,10 Jun 2027 16:05:44.506,10 Jun 2027 16:13:23.576,459.070
172,10 Jun 2027 21:14:03.437,10 Jun 2027 21:16:42.405,158.968
173,10 Jun 2027 22:50:30.136,10 Jun 2027 22:53:52.057,201.921
174,10 Jun 2027 22:55:23.244,10 Jun 2027 22:57:41.057,137.814
175,11 Jun 2027 00:27:16.509,11 Jun 2027 00:33:12.416,355.907
176,11 Jun 2027 02:02:47.329,11 Jun 2027 02:02:58.229,10.901
177,11 Jun 2027 02:03:11.552,11 Jun 2027 02:10:00.756,409.204
178,11 Jun 2027 03:39:29.572,11 Jun 2027 03:40:02.315,32.743
179,11 Jun 2027 03:40:02.746,11 Jun 2027 03:45:26.697,323.950
180,11 Jun 2027 05:18:28.767,11 Jun 2027 05:25:29.502,420.734
181,11 Jun 2027 06:42:37.038,11 Jun 2027 06:44:51.941,134.902
182,11 Jun 2027 06:54:50.724,11 Jun 2027 06:55:27.498,36.773
183,11 Jun 2027 08:16:52.514,11 Jun 2027 08:18:10.740,78.226
184,11 Jun 2027 08:18:55.757,11 Jun 2027 08:22:27.042,211.285
185,11 Jun 2027 09:51:44.583,11 Jun 2027 09:59:32.555,467.971
186,11 Jun 2027 10:00:00.173,11 Jun 2027 10:00:31.880,31.707
187,11 Jun 2027 11:29:27.744,11 Jun 2027 11:36:54.787,447.043
188,11 Jun 2027 13:06:15.966,11 Jun 2027 13:12:11.336,355.370
189,11 Jun 2027 13:12:30.402,11 Jun 2027 13:12:57.625,27.223
190,11 Jun 2027 14:44:17.563,11 Jun 2027 14:48:27.776,250.213
191,11 Jun 2027 16:18:10.451,11 Jun 2027 16:24:52.990,402.540
192,11 Jun 2027 21:26:09.112,11 Jun 2027 21:29:04.280,175.168
193,11 Jun 2027 21:30:24.677,11 Jun 2027 21:30:27.769,3.092
194,11 Jun 2027 23:02:32.068,11 Jun 2027 23:06:35.767,243.700
195,11 Jun 2027 23:07:27.002,11 Jun 2027 23:10:34.575,187.573
196,12 Jun 2027 00:39:07.828,12 Jun 2027 00:45:34.782,386.954
197,12 Jun 2027 02:14:38.037,12 Jun 2027 02:22:26.376,468.339
198,12 Jun 2027 03:52:15.457,12 Jun 2027 03:53:59.940,104.483
199,12 Jun 2027 03:54:03.350,12 Jun 2027 03:57:49.731,226.382
200,12 Jun 2027 05:30:38.448,12 Jun 2027 05:36:33.157,354.709
201,12 Jun 2027 06:54:41.918,12 Jun 2027 06:56:42.954,121.037
202,12 Jun 2027 08:28:27.975,12 Jun 2027 08:34:31.548,363.573
203,12 Jun 2027 10:04:28.682,12 Jun 2027 10:11:40.248,431.566
204,12 Jun 2027 10:11:57.732,12 Jun 2027 10:12:58.568,60.836
205,12 Jun 2027 11:41:31.511,12 Jun 2027 11:48:56.474,444.963
206,12 Jun 2027 13:18:26.422,12 Jun 2027 13:23:29.995,303.573
207,12 Jun 2027 13:23:41.574,12 Jun 2027 13:24:49.468,67.894
208,12 Jun 2027 14:55:32.376,12 Jun 2027 15:00:26.373,293.997
209,12 Jun 2027 16:30:33.226,12 Jun 2027 16:31:17.749,44.523
210,12 Jun 2027 16:32:14.033,12 Jun 2027 16:35:34.838,200.805
211,12 Jun 2027 21:38:33.533,12 Jun 2027 21:40:25.316,111.783
212,12 Jun 2027 21:40:56.170,12 Jun 2027 21:43:29.684,153.514
213,12 Jun 2027 23:14:26.195,12 Jun 2027 23:21:22.089,415.893
214,13 Jun 2027 00:51:10.876,13 Jun 2027 00:57:42.796,391.920
215,13 Jun 2027 02:26:37.936,13 Jun 2027 02:34:17.593,459.657
216,13 Jun 2027 04:04:49.948,13 Jun 2027 04:05:38.722,48.774
217,13 Jun 2027 04:05:48.469,13 Jun 2027 04:06:31.327,42.858
218,13 Jun 2027 04:06:32.074,13 Jun 2027 04:10:04.207,212.133
219,13 Jun 2027 05:43:12.387,13 Jun 2027 05:47:52.884,280.497
220,13 Jun 2027 07:06:36.902,13 Jun 2027 07:08:59.970,143.068
221,13 Jun 2027 08:42:56.153,13 Jun 2027 08:46:24.710,208.557
222,13 Jun 2027 10:16:26.491,13 Jun 2027 10:23:56.604,450.113
223,13 Jun 2027 10:23:56.777,13 Jun 2027 10:24:58.421,61.644
224,13 Jun 2027 11:53:57.615,13 Jun 2027 12:00:42.277,404.663
225,13 Jun 2027 13:30:54.105,13 Jun 2027 13:35:20.922,266.817
226,13 Jun 2027 13:35:25.737,13 Jun 2027 13:36:42.850,77.113
227,13 Jun 2027 15:07:44.825,13 Jun 2027 15:12:17.953,273.127
228,13 Jun 2027 16:45:21.104,13 Jun 2027 16:47:21.945,120.841
229,13 Jun 2027 21:50:27.614,13 Jun 2027 21:52:55.851,148.237
230,13 Jun 2027 21:53:48.157,13 Jun 2027 21:54:56.792,68.636
231,13 Jun 2027 23:26:30.648,13 Jun 2027 23:33:04.108,393.460
