Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
43,3 Jun 2027 18:52:09.186,3 Jun 2027 18:54:02.850,113.664
44,3 Jun 2027 20:28:12.907,3 Jun 2027 20:31:34.475,201.569
45,3 Jun 2027 22:04:47.751,3 Jun 2027 22:10:02.399,314.648
46,3 Jun 2027 23:40:58.216,3 Jun 2027 23:47:46.447,408.231
47,4 Jun 2027 01:17:02.449,4 Jun 2027 01:23:28.124,385.675
48,4 Jun 2027 02:55:44.610,4 Jun 2027 03:01:22.942,338.332
49,4 Jun 2027 03:01:46.294,4 Jun 2027 03:03:22.588,96.294
50,4 Jun 2027 04:21:26.051,4 Jun 2027 04:22:30.359,64.309
51,4 Jun 2027 04:32:44.964,4 Jun 2027 04:34:25.730,100.766
52,4 Jun 2027 04:35:25.252,4 Jun 2027 04:35:29.104,3.853
53,4 Jun 2027 05:55:20.170,4 Jun 2027 05:56:24.761,64.590
54,4 Jun 2027 05:56:38.173,4 Jun 2027 06:00:02.155,203.982
55,4 Jun 2027 07:30:52.614,4 Jun 2027 07:31:42.868,50.254
56,4 Jun 2027 07:32:21.002,4 Jun 2027 07:36:58.217,277.215
57,4 Jun 2027 09:07:10.600,4 Jun 2027 09:14:43.568,452.968
58,4 Jun 2027 10:44:16.369,4 Jun 2027 10:50:37.315,380.946
59,4 Jun 2027 12:22:13.491,4 Jun 2027 12:26:11.067,237.576
60,4 Jun 2027 13:55:18.366,4 Jun 2027 14:01:38.173,379.808
61,4 Jun 2027 14:02:20.992,4 Jun 2027 14:03:19.616,58.624
62,4 Jun 2027 19:03:56.777,4 Jun 2027 19:06:42.629,165.853
63,4 Jun 2027 20:40:16.468,4 Jun 2027 20:43:39.655,203.187
64,4 Jun 2027 22:16:55.454,4 Jun 2027 22:23:08.367,372.913
65,4 Jun 2027 23:53:02.272,4 Jun 2027 23:59:42.604,400.332
66,5 Jun 2027 01:29:08.283,5 Jun 2027 01:35:15.207,366.924
67,5 Jun 2027 03:08:13.812,5 Jun 2027 03:15:22.253,428.441
68,5 Jun 2027 04:33:04.231,5 Jun 2027 04:34:38.694,94.463
69,5 Jun 2027 04:44:48.178,5 Jun 2027 04:45:47.494,59.316
70,5 Jun 2027 06:07:03.444,5 Jun 2027 06:08:09.360,65.916
71,5 Jun 2027 06:09:00.442,5 Jun 2027 06:12:15.244,194.802
72,5 Jun 2027 07:42:01.264,5 Jun 2027 07:43:55.924,114.660
73,5 Jun 2027 07:44:04.993,5 Jun 2027 07:49:21.566,316.573
74,5 Jun 2027 07:49:59.518,5 Jun 2027 07:50:22.560,23.042
75,5 Jun 2027 09:19:29.772,5 Jun 2027 09:26:47.856,438.084
76,5 Jun 2027 10:56:14.579,5 Jun 2027 11:02:26.968,372.389
77,5 Jun 2027 11:02:31.700,5 Jun 2027 11:02:46.616,14.917
78,5 Jun 2027 12:34:13.026,5 Jun 2027 12:38:23.719,250.694
79,5 Jun 2027 14:07:50.708,5 Jun 2027 14:15:14.927,444.219
80,5 Jun 2027 19:15:57.226,5 Jun 2027 19:18:43.088,165.861
81,5 Jun 2027 20:52:28.494,5 Jun 2027 20:55:52.062,203.568
82,5 Jun 2027 20:57:11.081,5 Jun 2027 20:59:56.235,165.154
83,5 Jun 2027 22:29:09.664,5 Jun 2027 22:35:11.497,361.833
84,6 Jun 2027 00:04:38.631,6 Jun 2027 00:05:01.649,23.018
85,6 Jun 2027 00:05:08.524,6 Jun 2027 00:12:08.136,419.613
86,6 Jun 2027 01:41:27.856,6 Jun 2027 01:41:55.865,28.009
87,6 Jun 2027 01:42:00.653,6 Jun 2027 01:42:35.964,35.310
88,6 Jun 2027 01:42:39.315,6 Jun 2027 01:47:29.619,290.304
89,6 Jun 2027 03:20:15.865,6 Jun 2027 03:27:16.457,420.591
90,6 Jun 2027 04:44:37.586,6 Jun 2027 04:46:43.762,126.176
91,6 Jun 2027 04:56:53.705,6 Jun 2027 04:57:21.220,27.515
92,6 Jun 2027 06:18:36.758,6 Jun 2027 06:19:56.251,79.493
93,6 Jun 2027 06:20:29.862,6 Jun 2027 06:24:28.199,238.338
94,6 Jun 2027 07:53:29.279,6 Jun 2027 08:01:32.179,482.900
95,6 Jun 2027 08:01:52.777,6 Jun 2027 08:02:50.598,57.821
96,6 Jun 2027 09:31:22.973,6 Jun 2027 09:38:47.772,444.800
97,6 Jun 2027 11:08:06.918,6 Jun 2027 11:14:51.264,404.346
98,6 Jun 2027 12:46:13.325,6 Jun 2027 12:50:22.551,249.226
99,6 Jun 2027 14:21:57.604,6 Jun 2027 14:26:21.274,263.670
100,6 Jun 2027 19:28:04.903,6 Jun 2027 19:30:59.719,174.816
101,6 Jun 2027 19:31:29.985,6 Jun 2027 19:32:28.882,58.897
102,6 Jun 2027 21:04:27.285,6 Jun 2027 21:08:50.453,263.168
103,6 Jun 2027 21:09:18.602,6 Jun 2027 21:10:59.409,100.807
104,6 Jun 2027 22:41:01.119,6 Jun 2027 22:47:34.248,393.129
105,7 Jun 2027 00:16:33.173,7 Jun 2027 00:24:15.767,462.594
106,7 Jun 2027 01:54:11.711,7 Jun 2027 01:54:31.370,19.658
107,7 Jun 2027 01:54:36.706,7 Jun 2027 01:55:49.146,72.440
108,7 Jun 2027 01:56:16.359,7 Jun 2027 01:59:46.431,210.072
109,7 Jun 2027 03:32:39.768,7 Jun 2027 03:37:47.768,308.000
110,7 Jun 2027 04:56:33.612,7 Jun 2027 04:58:50.419,136.808
111,7 Jun 2027 06:32:34.512,7 Jun 2027 06:36:27.352,232.840
112,7 Jun 2027 08:06:21.965,7 Jun 2027 08:13:46.471,444.505
113,7 Jun 2027 08:13:52.566,7 Jun 2027 08:14:52.638,60.073
114,7 Jun 2027 09:43:30.791,7 Jun 2027 09:50:49.079,438.287
115,7 Jun 2027 11:20:45.359,7 Jun 2027 11:25:17.096,271.738
116,7 Jun 2027 11:25:26.720,7 Jun 2027 11:26:38.056,71.336
117,7 Jun 2027 12:57:27.225,7 Jun 2027 13:02:22.064,294.839
118,7 Jun 2027 14:32:39.176,7 Jun 2027 14:32:53.134,13.957
119,7 Jun 2027 14:34:14.022,7 Jun 2027 14:37:22.543,188.520
120,7 Jun 2027 19:40:09.389,7 Jun 2027 19:42:42.909,153.520
121,7 Jun 2027 19:43:06.780,7 Jun 2027 19:45:32.804,146.024
122,7 Jun 2027 21:16:20.564,7 Jun 2027 21:23:18.927,418.363
123,7 Jun 2027 22:53:04.946,7 Jun 2027 22:59:29.543,384.596
124,8 Jun 2027 00:28:32.581,8 Jun 2027 00:36:04.743,452.162
125,8 Jun 2027 02:06:56.735,8 Jun 2027 02:07:16.533,19.797
126,8 Jun 2027 02:07:31.755,8 Jun 2027 02:08:24.530,52.775
127,8 Jun 2027 02:08:26.205,8 Jun 2027 02:12:58.290,272.085
128,8 Jun 2027 03:45:04.483,8 Jun 2027 03:49:45.851,281.367
129,8 Jun 2027 05:08:26.662,8 Jun 2027 05:11:00.555,153.893
130,8 Jun 2027 06:44:47.661,8 Jun 2027 06:48:17.471,209.810
131,8 Jun 2027 08:18:47.053,8 Jun 2027 08:25:49.392,422.339
132,8 Jun 2027 08:25:50.560,8 Jun 2027 08:26:51.278,60.718
133,8 Jun 2027 09:55:56.294,8 Jun 2027 10:02:37.379,401.085
134,8 Jun 2027 11:32:55.388,8 Jun 2027 11:38:20.756,325.368
135,8 Jun 2027 13:09:42.101,8 Jun 2027 13:14:12.779,270.678
136,8 Jun 2027 14:47:52.514,8 Jun 2027 14:48:58.098,65.583
137,8 Jun 2027 19:52:28.109,8 Jun 2027 19:54:42.428,134.320
138,8 Jun 2027 19:55:59.822,8 Jun 2027 19:56:32.950,33.127
139,8 Jun 2027 21:28:25.317,8 Jun 2027 21:34:55.897,390.580
140,8 Jun 2027 23:05:06.998,8 Jun 2027 23:11:31.010,384.012
141,9 Jun 2027 00:40:40.734,9 Jun 2027 00:48:06.048,445.315
142,9 Jun 2027 02:18:43.200,9 Jun 2027 02:18:44.886,1.685
143,9 Jun 2027 02:19:05.235,9 Jun 2027 02:19:55.991,50.756
144,9 Jun 2027 02:20:02.129,9 Jun 2027 02:24:58.035,295.906
145,9 Jun 2027 03:57:22.758,9 Jun 2027 04:01:25.408,242.650
146,9 Jun 2027 05:20:20.333,9 Jun 2027 05:23:02.880,162.547
147,9 Jun 2027 06:56:53.325,9 Jun 2027 07:00:26.418,213.093
148,9 Jun 2027 08:32:02.164,9 Jun 2027 08:37:46.562,344.398
149,9 Jun 2027 08:37:48.600,9 Jun 2027 08:38:49.508,60.908
150,9 Jun 2027 10:08:22.492,9 Jun 2027 10:14:44.244,381.752
151,9 Jun 2027 11:45:56.588,9 Jun 2027 11:50:17.185,260.597
152,9 Jun 2027 13:21:59.752,9 Jun 2027 13:26:10.537,250.785
153,9 Jun 2027 20:04:32.966,9 Jun 2027 20:07:14.040,161.073
154,9 Jun 2027 21:40:28.831,9 Jun 2027 21:46:27.571,358.740
155,9 Jun 2027 23:17:11.345,9 Jun 2027 23:23:27.338,375.993
156,10 Jun 2027 00:52:42.314,10 Jun 2027 00:59:51.651,429.336
157,10 Jun 2027 02:30:50.239,10 Jun 2027 02:31:51.565,61.326
158,10 Jun 2027 02:31:58.228,10 Jun 2027 02:37:02.363,304.134
159,10 Jun 2027 04:09:07.605,10 Jun 2027 04:09:42.087,34.482
160,10 Jun 2027 04:09:56.235,10 Jun 2027 04:12:56.207,179.972
161,10 Jun 2027 05:32:28.319,10 Jun 2027 05:35:40.285,191.966
162,10 Jun 2027 07:09:03.799,10 Jun 2027 07:12:31.911,208.111
163,10 Jun 2027 08:44:14.046,10 Jun 2027 08:50:49.650,395.604
164,10 Jun 2027 10:20:34.519,10 Jun 2027 10:26:44.728,370.210
165,10 Jun 2027 11:58:00.126,10 Jun 2027 12:02:32.393,272.267
166,10 Jun 2027 13:34:04.047,10 Jun 2027 13:38:55.342,291.295
167,10 Jun 2027 18:41:08.139,10 Jun 2027 18:41:19.354,11.214
168,10 Jun 2027 20:16:41.618,10 Jun 2027 20:19:40.190,178.572
169,10 Jun 2027 21:52:33.281,10 Jun 2027 21:58:10.144,336.863
170,10 Jun 2027 23:29:08.608,10 Jun 2027 23:35:21.578,372.970
171,11 Jun 2027 01:04:39.703,11 Jun 2027 01:11:31.531,411.829
172,11 Jun 2027 02:43:56.740,11 Jun 2027 02:49:04.357,307.618
173,11 Jun 2027 02:50:20.100,11 Jun 2027 02:51:52.652,92.552
174,11 Jun 2027 04:10:21.178,11 Jun 2027 04:10:22.097,0.919
175,11 Jun 2027 04:21:04.475,11 Jun 2027 04:21:44.828,40.353
176,11 Jun 2027 04:22:02.297,11 Jun 2027 04:24:40.131,157.834
177,11 Jun 2027 05:45:01.762,11 Jun 2027 05:47:44.569,162.806
178,11 Jun 2027 07:20:50.965,11 Jun 2027 07:25:00.391,249.426
179,11 Jun 2027 08:55:43.767,11 Jun 2027 09:02:58.773,435.006
180,11 Jun 2027 10:32:13.943,11 Jun 2027 10:38:37.481,383.538
181,11 Jun 2027 12:10:31.530,11 Jun 2027 12:14:25.633,234.104
182,11 Jun 2027 13:45:57.463,11 Jun 2027 13:49:59.495,242.032
183,11 Jun 2027 13:50:20.407,11 Jun 2027 13:51:19.285,58.877
184,11 Jun 2027 18:52:23.475,11 Jun 2027 18:54:18.968,115.493
185,11 Jun 2027 20:28:28.837,11 Jun 2027 20:31:50.682,201.845
186,11 Jun 2027 22:05:03.808,11 Jun 2027 22:10:42.188,338.380
187,11 Jun 2027 23:41:14.484,11 Jun 2027 23:48:03.312,408.828
188,12 Jun 2027 01:17:19.233,12 Jun 2027 01:23:44.133,384.900
189,12 Jun 2027 02:56:00.634,12 Jun 2027 03:01:39.935,339.301
190,12 Jun 2027 03:01:47.220,12 Jun 2027 03:03:37.792,110.572
191,12 Jun 2027 04:21:39.781,12 Jun 2027 04:22:46.826,67.045
192,12 Jun 2027 04:33:00.948,12 Jun 2027 04:34:41.407,100.459
193,12 Jun 2027 05:55:36.508,12 Jun 2027 05:56:40.096,63.588
194,12 Jun 2027 05:56:53.523,12 Jun 2027 06:00:18.597,205.074
195,12 Jun 2027 07:31:07.540,12 Jun 2027 07:31:58.321,50.782
196,12 Jun 2027 07:32:36.265,12 Jun 2027 07:37:15.303,279.038
197,12 Jun 2027 09:07:27.544,12 Jun 2027 09:14:59.712,452.168
198,12 Jun 2027 10:44:33.738,12 Jun 2027 10:50:53.176,379.438
199,12 Jun 2027 12:22:29.201,12 Jun 2027 12:26:27.333,238.132
200,12 Jun 2027 13:55:34.800,12 Jun 2027 14:01:55.043,380.243
201,12 Jun 2027 14:02:36.872,12 Jun 2027 14:03:36.200,59.328
202,12 Jun 2027 19:04:12.892,12 Jun 2027 19:06:58.164,165.273
203,12 Jun 2027 20:40:32.884,12 Jun 2027 20:43:56.260,203.377
204,12 Jun 2027 22:17:10.903,12 Jun 2027 22:23:23.861,372.957
205,12 Jun 2027 23:53:18.119,12 Jun 2027 23:59:58.030,399.912
206,13 Jun 2027 01:29:25.213,13 Jun 2027 01:35:30.711,365.497
207,13 Jun 2027 03:08:30.364,13 Jun 2027 03:15:38.422,428.058
208,13 Jun 2027 04:33:20.179,13 Jun 2027 04:34:55.529,95.349
209,13 Jun 2027 04:45:04.620,13 Jun 2027 04:46:02.922,58.302
210,13 Jun 2027 06:07:18.887,13 Jun 2027 06:08:24.989,66.102
211,13 Jun 2027 06:09:12.972,13 Jun 2027 06:12:32.051,199.079
212,13 Jun 2027 07:42:15.458,13 Jun 2027 07:44:12.499,117.041
213,13 Jun 2027 07:44:20.734,13 Jun 2027 07:49:38.096,317.362
214,13 Jun 2027 07:50:14.954,13 Jun 2027 07:50:38.942,23.988
215,13 Jun 2027 09:19:45.237,13 Jun 2027 09:27:03.994,438.758
216,13 Jun 2027 10:56:29.922,13 Jun 2027 11:02:42.842,372.920
217,13 Jun 2027 11:02:47.041,13 Jun 2027 11:03:02.964,15.923
218,13 Jun 2027 12:34:28.655,13 Jun 2027 12:38:39.665,251.010
219,13 Jun 2027 14:08:06.168,13 Jun 2027 14:15:30.945,444.777
220,13 Jun 2027 19:16:13.464,13 Jun 2027 19:18:59.925,166.461
221,13 Jun 2027 20:52:45.269,13 Jun 2027 20:56:09.896,204.628
222,13 Jun 2027 20:57:26.626,13 Jun 2027 21:00:15.661,169.036
223,13 Jun 2027 22:29:24.981,13 Jun 2027 22:35:28.576,363.595
