Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
43,3 Jun 2027 13:14:37.522,3 Jun 2027 13:17:20.937,163.415
44,3 Jun 2027 14:50:57.452,3 Jun 2027 14:54:21.311,203.859
45,3 Jun 2027 14:56:53.206,3 Jun 2027 14:57:27.429,34.222
46,3 Jun 2027 16:27:34.688,3 Jun 2027 16:33:46.439,371.751
47,3 Jun 2027 18:03:42.311,3 Jun 2027 18:10:22.111,399.801
48,3 Jun 2027 19:39:49.853,3 Jun 2027 19:45:58.014,368.161
49,3 Jun 2027 21:18:54.957,3 Jun 2027 21:26:01.651,426.693
50,3 Jun 2027 22:43:11.600,3 Jun 2027 22:45:22.150,130.550
51,3 Jun 2027 22:55:24.740,3 Jun 2027 22:56:25.502,60.763
52,4 Jun 2027 00:17:40.228,4 Jun 2027 00:18:46.644,66.416
53,4 Jun 2027 00:19:35.545,4 Jun 2027 00:22:58.440,202.895
54,4 Jun 2027 01:52:33.696,4 Jun 2027 01:54:37.845,124.149
55,4 Jun 2027 01:54:43.505,4 Jun 2027 02:00:03.887,320.383
56,4 Jun 2027 02:00:35.610,4 Jun 2027 02:01:04.101,28.491
57,4 Jun 2027 03:30:07.678,4 Jun 2027 03:37:28.596,440.918
58,4 Jun 2027 05:06:50.362,4 Jun 2027 05:13:03.594,373.231
59,4 Jun 2027 05:13:07.780,4 Jun 2027 05:13:28.261,20.482
60,4 Jun 2027 06:44:53.391,4 Jun 2027 06:49:02.920,249.529
61,4 Jun 2027 08:18:31.120,4 Jun 2027 08:25:54.144,443.024
62,4 Jun 2027 13:26:37.918,4 Jun 2027 13:29:28.980,171.062
63,4 Jun 2027 15:03:09.786,4 Jun 2027 15:06:41.888,212.102
64,4 Jun 2027 15:07:52.759,4 Jun 2027 15:10:52.341,179.582
65,4 Jun 2027 16:39:47.852,4 Jun 2027 16:46:00.322,372.470
66,4 Jun 2027 18:15:16.554,4 Jun 2027 18:15:56.385,39.830
67,4 Jun 2027 18:15:58.182,4 Jun 2027 18:22:51.709,413.527
68,4 Jun 2027 19:52:09.733,4 Jun 2027 19:52:36.478,26.746
69,4 Jun 2027 19:52:41.854,4 Jun 2027 19:53:15.621,33.767
70,4 Jun 2027 19:53:19.591,4 Jun 2027 19:54:12.917,53.326
71,4 Jun 2027 19:54:15.292,4 Jun 2027 19:58:11.994,236.702
72,4 Jun 2027 21:30:57.533,4 Jun 2027 21:37:53.431,415.898
73,4 Jun 2027 22:55:17.317,4 Jun 2027 22:57:10.849,113.532
74,4 Jun 2027 23:07:33.315,4 Jun 2027 23:07:59.750,26.434
75,5 Jun 2027 00:29:09.148,5 Jun 2027 00:30:32.239,83.091
76,5 Jun 2027 00:31:09.898,5 Jun 2027 00:35:10.159,240.262
77,5 Jun 2027 02:04:04.407,5 Jun 2027 02:12:12.449,488.042
78,5 Jun 2027 02:12:32.595,5 Jun 2027 02:13:30.980,58.385
79,5 Jun 2027 03:42:01.619,5 Jun 2027 03:49:30.007,448.389
80,5 Jun 2027 05:18:56.257,5 Jun 2027 05:24:17.481,321.225
81,5 Jun 2027 05:24:37.081,5 Jun 2027 05:25:27.680,50.599
82,5 Jun 2027 06:56:39.612,5 Jun 2027 07:01:01.432,261.820
83,5 Jun 2027 08:30:54.263,5 Jun 2027 08:31:54.413,60.150
84,5 Jun 2027 08:32:39.163,5 Jun 2027 08:36:14.105,214.942
85,5 Jun 2027 13:38:45.075,5 Jun 2027 13:41:55.950,190.875
86,5 Jun 2027 13:42:09.925,5 Jun 2027 13:43:10.968,61.043
87,5 Jun 2027 15:15:06.270,5 Jun 2027 15:19:36.702,270.432
88,5 Jun 2027 15:19:54.357,5 Jun 2027 15:21:42.243,107.887
89,5 Jun 2027 16:51:40.197,5 Jun 2027 16:58:15.219,395.022
90,5 Jun 2027 18:27:12.854,5 Jun 2027 18:34:58.063,465.209
91,5 Jun 2027 20:04:52.376,5 Jun 2027 20:05:07.138,14.762
92,5 Jun 2027 20:05:16.206,5 Jun 2027 20:06:17.487,61.281
93,5 Jun 2027 20:06:36.175,5 Jun 2027 20:06:41.021,4.846
94,5 Jun 2027 20:07:02.895,5 Jun 2027 20:10:28.652,205.756
95,5 Jun 2027 21:43:23.285,5 Jun 2027 21:48:26.247,302.962
96,5 Jun 2027 23:07:13.048,5 Jun 2027 23:09:29.727,136.679
97,6 Jun 2027 00:43:13.220,6 Jun 2027 00:46:56.573,223.353
98,6 Jun 2027 02:16:57.703,6 Jun 2027 02:25:32.057,514.355
99,6 Jun 2027 03:54:22.653,6 Jun 2027 04:01:23.446,420.793
100,6 Jun 2027 05:31:26.291,6 Jun 2027 05:35:55.581,269.289
101,6 Jun 2027 05:36:03.056,6 Jun 2027 05:37:16.611,73.555
102,6 Jun 2027 07:08:11.282,6 Jun 2027 07:12:59.535,288.254
103,6 Jun 2027 08:43:27.630,6 Jun 2027 08:43:35.518,7.888
104,6 Jun 2027 08:45:08.841,6 Jun 2027 08:47:59.018,170.178
105,6 Jun 2027 13:51:06.090,6 Jun 2027 13:53:29.154,143.064
106,6 Jun 2027 13:53:50.997,6 Jun 2027 13:56:06.252,135.255
107,6 Jun 2027 15:27:00.590,6 Jun 2027 15:33:54.415,413.826
108,6 Jun 2027 17:03:44.091,6 Jun 2027 17:10:09.911,385.820
109,6 Jun 2027 18:39:12.418,6 Jun 2027 18:46:42.236,449.818
110,6 Jun 2027 20:17:35.934,6 Jun 2027 20:17:55.069,19.135
111,6 Jun 2027 20:18:08.476,6 Jun 2027 20:23:35.930,327.454
112,6 Jun 2027 21:55:43.546,6 Jun 2027 22:00:17.815,274.269
113,6 Jun 2027 23:19:04.560,6 Jun 2027 23:21:40.913,156.354
114,7 Jun 2027 00:55:27.636,7 Jun 2027 00:59:02.520,214.884
115,7 Jun 2027 02:29:31.691,7 Jun 2027 02:36:26.206,414.514
116,7 Jun 2027 02:36:28.286,7 Jun 2027 02:37:29.363,61.077
117,7 Jun 2027 04:06:36.054,7 Jun 2027 04:13:18.636,402.582
118,7 Jun 2027 05:43:31.939,7 Jun 2027 05:48:32.537,300.598
119,7 Jun 2027 07:20:18.387,7 Jun 2027 07:25:00.973,282.586
120,7 Jun 2027 08:58:30.925,7 Jun 2027 08:59:28.177,57.252
121,7 Jun 2027 14:03:08.575,7 Jun 2027 14:05:23.288,134.713
122,7 Jun 2027 15:39:04.808,7 Jun 2027 15:45:36.933,392.125
123,7 Jun 2027 17:15:46.813,7 Jun 2027 17:22:14.626,387.813
124,7 Jun 2027 18:51:20.644,7 Jun 2027 18:58:51.120,450.475
125,7 Jun 2027 20:29:39.139,7 Jun 2027 20:30:35.619,56.480
126,7 Jun 2027 20:30:41.379,7 Jun 2027 20:35:43.236,301.858
127,7 Jun 2027 22:08:09.850,7 Jun 2027 22:12:05.489,235.640
128,7 Jun 2027 23:31:09.073,7 Jun 2027 23:33:48.685,159.612
129,8 Jun 2027 01:07:38.009,8 Jun 2027 01:11:08.072,210.063
130,8 Jun 2027 02:42:43.329,8 Jun 2027 02:49:30.609,407.280
131,8 Jun 2027 04:19:05.448,8 Jun 2027 04:25:25.163,379.715
132,8 Jun 2027 05:56:34.623,8 Jun 2027 06:01:01.581,266.957
133,8 Jun 2027 07:32:40.051,8 Jun 2027 07:36:54.396,254.345
134,8 Jun 2027 14:15:13.055,8 Jun 2027 14:18:18.316,185.261
135,8 Jun 2027 15:51:08.579,8 Jun 2027 15:57:01.115,352.536
136,8 Jun 2027 17:27:51.153,8 Jun 2027 17:34:02.104,370.951
137,8 Jun 2027 19:03:21.654,8 Jun 2027 19:10:26.979,425.324
138,8 Jun 2027 20:41:29.883,8 Jun 2027 20:42:28.059,58.176
139,8 Jun 2027 20:42:37.275,8 Jun 2027 20:47:38.437,301.162
140,8 Jun 2027 22:19:46.540,8 Jun 2027 22:20:22.043,35.503
141,8 Jun 2027 22:20:35.056,8 Jun 2027 22:23:31.691,176.636
142,8 Jun 2027 23:43:04.753,8 Jun 2027 23:46:20.692,195.939
143,9 Jun 2027 01:19:42.347,9 Jun 2027 01:23:07.419,205.071
144,9 Jun 2027 02:54:52.810,9 Jun 2027 03:01:29.187,396.377
145,9 Jun 2027 04:31:06.408,9 Jun 2027 04:36:43.890,337.482
146,9 Jun 2027 04:36:48.391,9 Jun 2027 04:36:57.785,9.394
147,9 Jun 2027 04:37:06.614,9 Jun 2027 04:37:14.393,7.779
148,9 Jun 2027 06:08:40.822,9 Jun 2027 06:13:11.945,271.123
149,9 Jun 2027 07:44:42.158,9 Jun 2027 07:48:53.755,251.597
150,9 Jun 2027 07:48:57.756,9 Jun 2027 07:49:42.667,44.911
151,9 Jun 2027 12:51:41.475,9 Jun 2027 12:52:00.689,19.214
152,9 Jun 2027 14:27:21.122,9 Jun 2027 14:30:17.508,176.386
153,9 Jun 2027 16:03:12.920,9 Jun 2027 16:08:47.812,334.891
154,9 Jun 2027 17:39:48.427,9 Jun 2027 17:46:32.583,404.156
155,9 Jun 2027 19:15:18.820,9 Jun 2027 19:22:14.081,415.261
156,9 Jun 2027 20:54:36.009,9 Jun 2027 20:59:49.659,313.650
157,9 Jun 2027 21:00:54.171,9 Jun 2027 21:02:27.017,92.846
158,9 Jun 2027 22:20:51.622,9 Jun 2027 22:21:10.507,18.885
159,9 Jun 2027 22:31:42.625,9 Jun 2027 22:35:18.960,216.334
160,9 Jun 2027 23:55:40.146,9 Jun 2027 23:58:24.820,164.674
161,10 Jun 2027 01:31:26.441,10 Jun 2027 01:35:40.160,253.719
162,10 Jun 2027 03:06:16.883,10 Jun 2027 03:13:39.615,442.732
163,10 Jun 2027 04:42:52.978,10 Jun 2027 04:49:16.850,383.872
164,10 Jun 2027 06:21:10.824,10 Jun 2027 06:25:05.538,234.714
165,10 Jun 2027 07:54:30.886,10 Jun 2027 07:54:42.617,11.731
166,10 Jun 2027 07:56:30.503,10 Jun 2027 08:00:43.400,252.897
167,10 Jun 2027 08:01:02.844,10 Jun 2027 08:02:00.778,57.933
168,10 Jun 2027 13:02:58.555,10 Jun 2027 13:05:01.396,122.841
169,10 Jun 2027 14:39:08.019,10 Jun 2027 14:42:28.072,200.053
170,10 Jun 2027 16:15:43.211,10 Jun 2027 16:21:36.197,352.986
171,10 Jun 2027 17:51:54.160,10 Jun 2027 17:58:42.391,408.231
172,10 Jun 2027 19:27:59.260,10 Jun 2027 19:34:24.641,385.381
173,10 Jun 2027 21:06:40.723,10 Jun 2027 21:14:20.353,459.630
174,10 Jun 2027 22:32:08.162,10 Jun 2027 22:33:26.681,78.519
175,10 Jun 2027 22:43:40.156,10 Jun 2027 22:45:19.229,99.073
176,11 Jun 2027 00:06:19.272,11 Jun 2027 00:07:17.730,58.458
177,11 Jun 2027 00:07:54.759,11 Jun 2027 00:10:59.432,184.673
178,11 Jun 2027 01:41:36.386,11 Jun 2027 01:42:38.942,62.556
179,11 Jun 2027 01:43:10.363,11 Jun 2027 01:47:59.334,288.970
180,11 Jun 2027 03:18:10.627,11 Jun 2027 03:25:39.998,449.371
181,11 Jun 2027 04:55:14.107,11 Jun 2027 05:01:04.886,350.779
182,11 Jun 2027 05:01:07.878,11 Jun 2027 05:01:24.573,16.695
183,11 Jun 2027 06:33:08.381,11 Jun 2027 06:37:08.037,239.656
184,11 Jun 2027 08:06:21.243,11 Jun 2027 08:12:42.721,381.478
185,11 Jun 2027 08:13:00.698,11 Jun 2027 08:14:14.117,73.419
186,11 Jun 2027 13:14:52.579,11 Jun 2027 13:17:35.368,162.789
187,11 Jun 2027 14:51:12.399,11 Jun 2027 14:54:36.443,204.044
188,11 Jun 2027 14:57:06.103,11 Jun 2027 14:57:43.583,37.480
189,11 Jun 2027 16:27:49.138,11 Jun 2027 16:34:01.152,372.013
190,11 Jun 2027 18:04:01.967,11 Jun 2027 18:10:36.668,394.701
191,11 Jun 2027 19:40:04.782,11 Jun 2027 19:46:12.872,368.090
192,11 Jun 2027 21:19:09.749,11 Jun 2027 21:26:16.349,426.601
193,11 Jun 2027 22:43:26.119,11 Jun 2027 22:45:37.128,131.009
194,11 Jun 2027 22:55:39.422,11 Jun 2027 22:56:39.950,60.529
195,12 Jun 2027 00:17:55.011,12 Jun 2027 00:19:01.226,66.214
196,12 Jun 2027 00:19:50.167,12 Jun 2027 00:23:13.580,203.413
197,12 Jun 2027 01:52:48.047,12 Jun 2027 01:54:53.210,125.163
198,12 Jun 2027 01:54:58.106,12 Jun 2027 02:00:18.814,320.707
199,12 Jun 2027 02:00:50.274,12 Jun 2027 02:01:19.209,28.935
200,12 Jun 2027 03:30:22.312,12 Jun 2027 03:37:43.507,441.196
201,12 Jun 2027 05:07:05.146,12 Jun 2027 05:13:18.311,373.165
202,12 Jun 2027 05:13:22.496,12 Jun 2027 05:13:43.105,20.608
203,12 Jun 2027 06:45:08.215,12 Jun 2027 06:49:17.710,249.495
204,12 Jun 2027 08:18:49.184,12 Jun 2027 08:26:08.909,439.725
205,12 Jun 2027 13:26:52.880,12 Jun 2027 13:29:45.164,172.284
206,12 Jun 2027 15:03:24.763,12 Jun 2027 15:06:57.428,212.665
207,12 Jun 2027 15:08:07.970,12 Jun 2027 15:11:07.493,179.523
208,12 Jun 2027 16:40:02.409,12 Jun 2027 16:46:15.571,373.162
209,12 Jun 2027 18:15:31.067,12 Jun 2027 18:16:11.050,39.983
210,12 Jun 2027 18:16:13.426,12 Jun 2027 18:23:06.774,413.347
211,12 Jun 2027 19:52:24.630,12 Jun 2027 19:52:51.387,26.757
212,12 Jun 2027 19:52:58.421,12 Jun 2027 19:53:30.341,31.920
213,12 Jun 2027 19:53:34.422,12 Jun 2027 19:54:27.366,52.944
214,12 Jun 2027 19:54:30.034,12 Jun 2027 19:58:26.987,236.953
215,12 Jun 2027 21:31:12.679,12 Jun 2027 21:38:08.113,415.434
216,12 Jun 2027 22:55:31.949,12 Jun 2027 22:57:25.665,113.716
217,12 Jun 2027 23:07:48.222,12 Jun 2027 23:08:14.233,26.011
218,13 Jun 2027 00:29:23.604,13 Jun 2027 00:30:46.687,83.084
219,13 Jun 2027 00:31:25.016,13 Jun 2027 00:35:24.952,239.936
220,13 Jun 2027 02:04:18.509,13 Jun 2027 02:12:27.226,488.716
221,13 Jun 2027 02:12:47.263,13 Jun 2027 02:13:46.045,58.783
222,13 Jun 2027 03:42:16.402,13 Jun 2027 03:49:44.911,448.510
223,13 Jun 2027 05:19:11.489,13 Jun 2027 05:24:31.493,320.004
224,13 Jun 2027 05:24:51.757,13 Jun 2027 05:25:42.243,50.486
225,13 Jun 2027 06:56:54.244,13 Jun 2027 07:01:16.193,261.950
226,13 Jun 2027 08:31:09.504,13 Jun 2027 08:32:22.816,73.312
227,13 Jun 2027 08:32:53.968,13 Jun 2027 08:36:28.470,214.503
228,13 Jun 2027 13:38:59.887,13 Jun 2027 13:42:11.193,191.306
229,13 Jun 2027 13:42:25.056,13 Jun 2027 13:43:26.556,61.501
230,13 Jun 2027 15:15:21.082,13 Jun 2027 15:19:52.228,271.145
231,13 Jun 2027 15:20:09.439,13 Jun 2027 15:21:57.604,108.165
232,13 Jun 2027 15:22:46.390,13 Jun 2027 15:23:22.597,36.207
233,13 Jun 2027 16:51:54.944,13 Jun 2027 16:58:30.093,395.148
234,13 Jun 2027 18:27:27.663,13 Jun 2027 18:35:12.888,465.225
235,13 Jun 2027 20:05:07.356,13 Jun 2027 20:05:21.707,14.351
236,13 Jun 2027 20:05:31.054,13 Jun 2027 20:06:32.354,61.300
237,13 Jun 2027 20:06:50.299,13 Jun 2027 20:06:57.323,7.024
238,13 Jun 2027 20:07:17.661,13 Jun 2027 20:10:43.846,206.184
239,13 Jun 2027 21:43:38.568,13 Jun 2027 21:48:40.994,302.425
240,13 Jun 2027 23:07:27.761,13 Jun 2027 23:09:44.704,136.943
