Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
74,4 Jun 2027 23:14:17.615,4 Jun 2027 23:16:44.600,146.986
75,5 Jun 2027 00:50:41.841,5 Jun 2027 00:54:07.739,205.898
76,5 Jun 2027 02:24:23.038,5 Jun 2027 02:31:38.037,434.999
77,5 Jun 2027 02:31:39.235,5 Jun 2027 02:32:40.196,60.961
78,5 Jun 2027 04:01:43.984,5 Jun 2027 04:08:25.867,401.884
79,5 Jun 2027 05:38:40.931,5 Jun 2027 05:43:02.168,261.238
80,5 Jun 2027 05:43:04.479,5 Jun 2027 05:44:12.285,67.806
81,5 Jun 2027 07:15:31.394,5 Jun 2027 07:19:59.554,268.160
82,5 Jun 2027 08:53:11.678,5 Jun 2027 08:54:47.829,96.151
83,5 Jun 2027 13:58:09.841,5 Jun 2027 14:00:30.868,141.027
84,5 Jun 2027 14:01:30.875,5 Jun 2027 14:02:36.857,65.983
85,5 Jun 2027 15:34:12.787,5 Jun 2027 15:40:45.606,392.819
86,5 Jun 2027 17:10:53.662,5 Jun 2027 17:17:16.424,382.762
87,5 Jun 2027 18:46:26.348,5 Jun 2027 18:54:00.051,453.703
88,5 Jun 2027 20:24:30.102,5 Jun 2027 20:24:37.789,7.687
89,5 Jun 2027 20:24:45.503,5 Jun 2027 20:30:46.334,360.832
90,5 Jun 2027 22:02:33.511,5 Jun 2027 22:07:10.851,277.341
91,5 Jun 2027 23:26:04.752,5 Jun 2027 23:28:51.601,166.849
92,6 Jun 2027 01:02:44.297,6 Jun 2027 01:06:15.204,210.907
93,6 Jun 2027 02:37:39.152,6 Jun 2027 02:43:34.204,355.052
94,6 Jun 2027 02:43:37.770,6 Jun 2027 02:44:36.602,58.832
95,6 Jun 2027 04:13:51.415,6 Jun 2027 04:20:31.519,400.103
96,6 Jun 2027 05:51:35.347,6 Jun 2027 05:55:59.522,264.175
97,6 Jun 2027 07:27:41.430,6 Jun 2027 07:32:02.209,260.779
98,6 Jun 2027 14:10:20.397,6 Jun 2027 14:12:47.772,147.375
99,6 Jun 2027 15:46:15.942,6 Jun 2027 15:52:27.392,371.450
100,6 Jun 2027 17:22:57.809,6 Jun 2027 17:29:24.828,387.019
101,6 Jun 2027 18:58:28.745,6 Jun 2027 19:05:48.023,439.277
102,6 Jun 2027 20:36:38.168,6 Jun 2027 20:37:37.885,59.717
103,6 Jun 2027 20:37:47.440,6 Jun 2027 20:42:57.914,310.474
104,6 Jun 2027 22:14:57.117,6 Jun 2027 22:15:26.459,29.342
105,6 Jun 2027 22:15:45.674,6 Jun 2027 22:18:49.026,183.351
106,6 Jun 2027 23:38:19.187,6 Jun 2027 23:41:27.141,187.954
107,7 Jun 2027 01:14:50.988,7 Jun 2027 01:18:22.556,211.568
108,7 Jun 2027 02:50:01.159,7 Jun 2027 02:56:37.630,396.471
109,7 Jun 2027 04:26:25.431,7 Jun 2027 04:32:33.806,368.374
110,7 Jun 2027 06:03:41.426,7 Jun 2027 06:08:17.967,276.541
111,7 Jun 2027 07:39:55.643,7 Jun 2027 07:44:37.502,281.859
112,7 Jun 2027 14:22:32.289,7 Jun 2027 14:25:34.600,182.310
113,7 Jun 2027 15:58:21.499,7 Jun 2027 16:03:58.868,337.369
114,7 Jun 2027 17:34:56.333,7 Jun 2027 17:41:10.861,374.528
115,7 Jun 2027 19:10:25.970,7 Jun 2027 19:17:24.952,418.982
116,7 Jun 2027 20:48:42.642,7 Jun 2027 20:48:56.355,13.713
117,7 Jun 2027 20:49:44.927,7 Jun 2027 20:54:52.282,307.355
118,7 Jun 2027 20:56:18.441,7 Jun 2027 20:57:41.087,82.646
119,7 Jun 2027 22:26:53.585,7 Jun 2027 22:27:32.014,38.429
120,7 Jun 2027 22:28:00.043,7 Jun 2027 22:30:30.146,150.102
121,7 Jun 2027 23:50:48.917,7 Jun 2027 23:53:31.780,162.863
122,8 Jun 2027 01:26:43.690,8 Jun 2027 01:30:46.698,243.007
123,8 Jun 2027 03:01:39.748,8 Jun 2027 03:08:46.241,426.493
124,8 Jun 2027 04:37:59.098,8 Jun 2027 04:44:23.690,384.593
125,8 Jun 2027 06:16:14.231,8 Jun 2027 06:20:07.353,233.121
126,8 Jun 2027 07:51:34.698,8 Jun 2027 07:55:45.936,251.238
127,8 Jun 2027 07:56:06.867,8 Jun 2027 07:57:05.507,58.639
128,8 Jun 2027 12:58:23.561,8 Jun 2027 13:00:01.249,97.689
129,8 Jun 2027 14:34:18.049,8 Jun 2027 14:37:27.881,189.832
130,8 Jun 2027 16:10:51.383,8 Jun 2027 16:16:02.471,311.088
131,8 Jun 2027 17:47:00.672,8 Jun 2027 17:53:49.119,408.447
132,8 Jun 2027 19:22:30.016,8 Jun 2027 19:29:37.464,427.448
133,8 Jun 2027 21:01:47.843,8 Jun 2027 21:07:22.698,334.855
134,8 Jun 2027 21:07:54.382,8 Jun 2027 21:09:27.243,92.861
135,8 Jun 2027 22:27:36.109,8 Jun 2027 22:28:30.110,54.001
136,8 Jun 2027 22:38:49.647,8 Jun 2027 22:40:31.179,101.533
137,8 Jun 2027 22:40:52.113,8 Jun 2027 22:42:07.727,75.614
138,9 Jun 2027 00:01:26.191,9 Jun 2027 00:06:04.437,278.246
139,9 Jun 2027 01:37:02.162,9 Jun 2027 01:37:41.584,39.421
140,9 Jun 2027 01:38:27.893,9 Jun 2027 01:43:01.571,273.678
141,9 Jun 2027 03:13:13.118,9 Jun 2027 03:20:47.770,454.652
142,9 Jun 2027 04:50:18.721,9 Jun 2027 04:56:40.879,382.158
143,9 Jun 2027 06:28:17.133,9 Jun 2027 06:32:12.266,235.133
144,9 Jun 2027 08:01:25.843,9 Jun 2027 08:07:40.251,374.409
145,9 Jun 2027 08:07:45.977,9 Jun 2027 08:09:21.826,95.849
146,9 Jun 2027 13:10:01.158,9 Jun 2027 13:12:33.927,152.769
147,9 Jun 2027 14:46:18.568,9 Jun 2027 14:49:45.808,207.240
148,9 Jun 2027 16:23:00.695,9 Jun 2027 16:29:13.108,372.413
149,9 Jun 2027 17:59:08.135,9 Jun 2027 18:05:45.693,397.558
150,9 Jun 2027 19:35:09.714,9 Jun 2027 19:41:34.075,384.361
151,9 Jun 2027 21:14:14.075,9 Jun 2027 21:21:24.540,430.465
152,9 Jun 2027 22:39:08.824,9 Jun 2027 22:40:42.149,93.325
153,9 Jun 2027 22:50:52.097,9 Jun 2027 22:52:08.801,76.704
154,10 Jun 2027 00:13:05.211,10 Jun 2027 00:14:15.357,70.145
155,10 Jun 2027 00:15:05.619,10 Jun 2027 00:18:17.642,192.022
156,10 Jun 2027 01:48:08.502,10 Jun 2027 01:49:52.169,103.668
157,10 Jun 2027 01:50:12.191,10 Jun 2027 01:55:13.942,301.751
158,10 Jun 2027 01:56:03.740,10 Jun 2027 01:56:25.540,21.799
159,10 Jun 2027 03:25:31.901,10 Jun 2027 03:32:51.128,439.227
160,10 Jun 2027 05:02:20.035,10 Jun 2027 05:08:48.179,388.143
161,10 Jun 2027 06:40:17.147,10 Jun 2027 06:44:15.880,238.733
162,10 Jun 2027 08:13:52.974,10 Jun 2027 08:21:20.946,447.972
163,10 Jun 2027 13:22:01.952,10 Jun 2027 13:24:41.533,159.581
164,10 Jun 2027 14:58:28.556,10 Jun 2027 15:01:50.453,201.897
165,10 Jun 2027 15:03:20.608,10 Jun 2027 15:05:45.241,144.633
166,10 Jun 2027 16:35:14.993,10 Jun 2027 16:41:10.716,355.723
167,10 Jun 2027 18:10:47.943,10 Jun 2027 18:10:52.096,4.153
168,10 Jun 2027 18:11:09.452,10 Jun 2027 18:18:00.901,411.449
169,10 Jun 2027 19:47:27.374,10 Jun 2027 19:53:29.326,361.952
170,10 Jun 2027 21:26:26.872,10 Jun 2027 21:33:25.099,418.227
171,10 Jun 2027 22:50:40.020,10 Jun 2027 22:52:52.246,132.226
172,10 Jun 2027 23:02:49.143,10 Jun 2027 23:03:25.603,36.460
173,11 Jun 2027 00:24:48.624,11 Jun 2027 00:26:02.526,73.902
174,11 Jun 2027 00:26:51.338,11 Jun 2027 00:30:28.733,217.395
175,11 Jun 2027 01:59:36.842,11 Jun 2027 02:07:34.724,477.882
176,11 Jun 2027 02:07:56.459,11 Jun 2027 02:08:39.412,42.953
177,11 Jun 2027 03:37:26.250,11 Jun 2027 03:44:51.819,445.568
178,11 Jun 2027 05:14:10.649,11 Jun 2027 05:20:05.421,354.771
179,11 Jun 2027 05:20:10.735,11 Jun 2027 05:20:56.189,45.454
180,11 Jun 2027 06:52:19.149,11 Jun 2027 06:56:25.358,246.209
181,11 Jun 2027 08:26:09.714,11 Jun 2027 08:32:26.887,377.173
182,11 Jun 2027 13:34:07.326,11 Jun 2027 13:37:02.652,175.326
183,11 Jun 2027 13:37:50.862,11 Jun 2027 13:38:04.130,13.268
184,11 Jun 2027 15:10:30.318,11 Jun 2027 15:14:37.662,247.344
185,11 Jun 2027 15:15:19.896,11 Jun 2027 15:18:34.670,194.774
186,11 Jun 2027 16:47:06.263,11 Jun 2027 16:53:34.483,388.220
187,11 Jun 2027 18:22:36.626,11 Jun 2027 18:30:23.187,466.561
188,11 Jun 2027 20:00:13.245,11 Jun 2027 20:01:57.392,104.147
189,11 Jun 2027 20:02:02.074,11 Jun 2027 20:05:47.548,225.474
190,11 Jun 2027 21:38:36.619,11 Jun 2027 21:43:50.475,313.856
191,11 Jun 2027 23:02:38.198,11 Jun 2027 23:04:54.636,136.437
192,12 Jun 2027 00:38:34.940,12 Jun 2027 00:42:31.386,236.446
193,12 Jun 2027 02:12:25.567,12 Jun 2027 02:19:43.695,438.127
194,12 Jun 2027 02:19:55.788,12 Jun 2027 02:20:56.042,60.254
195,12 Jun 2027 03:49:32.764,12 Jun 2027 03:56:52.201,439.437
196,12 Jun 2027 05:26:35.807,12 Jun 2027 05:31:24.761,288.954
197,12 Jun 2027 05:31:31.707,12 Jun 2027 05:32:42.408,70.701
198,12 Jun 2027 07:03:33.763,12 Jun 2027 07:08:25.225,291.462
199,12 Jun 2027 08:38:36.627,12 Jun 2027 08:39:01.703,25.077
200,12 Jun 2027 08:40:16.560,12 Jun 2027 08:43:28.503,191.943
201,12 Jun 2027 13:46:11.407,12 Jun 2027 13:48:40.785,149.378
202,12 Jun 2027 13:48:55.369,12 Jun 2027 13:51:32.920,157.551
203,12 Jun 2027 15:22:24.138,12 Jun 2027 15:29:20.629,416.490
204,12 Jun 2027 16:59:08.741,12 Jun 2027 17:05:39.075,390.334
205,12 Jun 2027 18:34:36.202,12 Jun 2027 18:42:15.615,459.413
206,12 Jun 2027 20:12:47.369,12 Jun 2027 20:13:36.561,49.191
207,12 Jun 2027 20:13:46.327,12 Jun 2027 20:14:28.946,42.619
208,12 Jun 2027 20:14:29.816,12 Jun 2027 20:18:10.567,220.751
209,12 Jun 2027 21:51:10.373,12 Jun 2027 21:55:49.064,278.691
210,12 Jun 2027 23:14:31.847,12 Jun 2027 23:16:59.616,147.770
211,13 Jun 2027 00:50:56.548,13 Jun 2027 00:54:22.457,205.909
212,13 Jun 2027 02:24:44.590,13 Jun 2027 02:31:52.919,428.330
213,13 Jun 2027 02:31:54.098,13 Jun 2027 02:32:54.971,60.873
214,13 Jun 2027 04:01:59.046,13 Jun 2027 04:08:40.668,401.622
215,13 Jun 2027 05:38:55.830,13 Jun 2027 05:43:17.263,261.433
216,13 Jun 2027 05:43:19.410,13 Jun 2027 05:44:26.844,67.433
217,13 Jun 2027 07:15:46.303,13 Jun 2027 07:20:14.387,268.084
218,13 Jun 2027 08:53:27.135,13 Jun 2027 08:55:02.713,95.578
219,13 Jun 2027 13:58:24.883,13 Jun 2027 14:00:46.216,141.333
220,13 Jun 2027 14:01:45.749,13 Jun 2027 14:02:51.031,65.282
221,13 Jun 2027 15:34:27.757,13 Jun 2027 15:40:59.694,391.936
222,13 Jun 2027 17:11:08.555,13 Jun 2027 17:17:31.292,382.737
223,13 Jun 2027 18:46:41.334,13 Jun 2027 18:54:14.970,453.636
224,13 Jun 2027 20:24:44.916,13 Jun 2027 20:24:52.271,7.355
225,13 Jun 2027 20:25:00.687,13 Jun 2027 20:31:01.101,360.413
226,13 Jun 2027 22:02:48.452,13 Jun 2027 22:07:25.336,276.885
227,13 Jun 2027 23:26:19.511,13 Jun 2027 23:29:06.530,167.019
